homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
OSU,Ohio State Buckeyes,0.8944444444444445,78.83522333207344,61.67705292746532,17.15817040460812,1.3344977292078508,1.033692778062696,96.0,17.0,18.0,8.0,5.271870646904842,12.0
BYU,BYU Cougars,0.8722222222222222,89.18249896769191,65.35206625491915,23.83043271277276,1.2263570894073972,0.9507769058054846,285.0,22.0,5.0,46.0,5.185044963287556,13.0
ILL,Illinois Fighting Illini,0.9027777777777778,84.38606097869142,66.81625643310227,17.56980454558915,1.301897297362668,1.0573478357739572,52.0,15.0,16.0,17.0,5.153443857017798,14.0
UNC,North Carolina Tar Heels,0.8805555555555555,86.1479290375354,67.99627043806261,18.151658599472796,1.3047717512391206,1.101134188349976,17.0,21.0,13.0,15.0,5.134457189220814,15.0
MSST,Mississippi State Bulldogs,0.925,79.15467506063821,63.48250090288916,15.672174157749055,1.298276724588464,1.0328918016551087,97.0,8.0,28.0,18.0,5.0408307587328745,16.0
KU,Kansas Jayhawks,0.9138888888888889,82.5459155906332,64.4997426169278,18.046172973705396,1.2606227522740818,1.087244615266812,27.0,12.5,14.0,30.0,5.0015034926117865,17.0
CSU,Colorado State Rams,0.8944444444444445,83.98929286901419,69.55116867566055,14.438124193353644,1.332881369806851,1.1039295662674646,16.0,17.0,34.0,9.0,4.999382976601156,18.0
MARQ,Marquette Golden Eagles,0.8916666666666667,83.71163679852882,66.74524744040998,16.966389358118832,1.2863491231417508,1.1378197743533993,4.0,19.0,20.0,23.0,4.957046758614342,19.0
BAY,Baylor Bears,0.8305555555555556,86.52214893916026,67.30689321683568,19.215255722324585,1.281935356059439,1.0580769721452152,50.0,34.0,11.0,24.0,4.894692122147471,20.0
CLEM,Clemson Tigers,0.8583333333333333,84.74881865596294,70.20937172541757,14.539446930545367,1.297379493868276,1.1048396049991358,14.0,26.0,33.0,20.0,4.649340167015305,21.0
OU,Oklahoma Sooners,0.8861111111111111,80.3559122705823,63.2791491496501,17.076763120932192,1.2242326157503751,0.9618596219246712,262.0,20.0,19.0,49.0,4.577293385708218,22.0
WIS,Wisconsin Badgers,0.8416666666666667,78.0895157947039,62.24397046603681,15.845545328667093,1.2722890088359702,1.1098330168175325,13.0,30.5,26.0,27.0,4.558030693169944,23.0
MISS,Ole Miss Rebels,0.9194444444444444,79.02335240080846,67.8013577485251,11.221994652283357,1.2893791607178209,0.9692339818151463,244.0,10.5,58.0,22.0,4.534983338279561,24.0
USU,Utah State Aggies,0.8277777777777777,79.78679905496159,64.9883950041447,14.798404050816885,1.2951717862220151,1.040380255613721,84.0,36.5,32.0,21.0,4.534498306349338,25.0
DUKE,Duke Blue Devils,0.8611111111111112,83.45403076608316,66.28510456802375,17.16892619805941,1.2305414788948494,1.0400855260743784,85.0,24.5,17.0,43.0,4.51975435807204,26.0
FAU,Florida Atlantic Owls,0.8638888888888889,79.58468675303077,63.987141178546324,15.597545574484442,1.249891762401622,1.0815411397272063,33.0,23.0,29.0,37.0,4.493828525168963,27.0
NEV,Nevada Wolf Pack,0.7916666666666666,78.769501501559,65.68163808147733,13.087863420081675,1.3328275648781518,1.0308041554298024,99.0,50.5,46.0,10.0,4.441978605158278,28.0
SJU,St. John's Red Storm,0.8,82.05900222703826,67.07943925783835,14.979562969199918,1.277330680695321,1.0977089584323887,18.0,45.5,31.0,26.0,4.331207141596994,29.0
DAY,Dayton Flyers,0.8472222222222222,75.57178350484428,61.18207817060243,14.389705334241846,1.252269383795331,1.0887075577330945,24.0,29.0,35.0,34.0,4.321963588677466,30.0
SC,South Carolina Gamecocks,0.8277777777777777,75.6385792795536,63.861095758780316,11.77748352077328,1.3036754775202368,0.9776520015233411,218.0,36.5,56.0,16.0,4.292778422024112,31.0
JMU,James Madison Dukes,0.8,83.35643461081523,71.57012818854541,11.786306422269817,1.314313478654775,0.9542899059843485,282.0,45.5,55.0,12.0,4.241257733640948,32.0
MCN,McNeese Cowboys,0.8555555555555555,76.26949811666623,62.9376271886744,13.33187092799183,1.2432064433687129,1.1129037737138427,12.0,27.0,42.0,40.0,4.200696984606145,33.0
DRKE,Drake Bulldogs,0.9111111111111111,78.63775601824659,66.38208682836044,12.255669189886149,1.206106887361877,0.986250986741419,198.0,14.0,50.0,52.0,4.107832488371765,34.0
PROV,Providence Friars,0.8416666666666667,75.32354076676769,63.12930683908067,12.194233927687023,1.2530683054418863,1.0535031565696011,61.0,30.5,51.0,33.0,4.091409660265163,35.0
INST,Indiana State Sycamores,0.7555555555555555,85.55890572543561,72.72500264683914,12.833903078596464,1.297736364721275,1.0038070088692579,152.0,65.5,48.0,19.0,4.060021791595708,36.0
MIA,Miami Hurricanes,0.7805555555555556,85.07984455847817,72.18383962822826,12.896004930249916,1.2780630588532171,1.0295389436793232,101.0,53.0,47.0,25.0,4.053433560285797,37.0
FLA,Florida Gators,0.8138888888888889,86.84019661696337,72.67000188302659,14.170194733936782,1.2245455582306122,1.0220332023622227,114.0,40.0,36.0,48.0,3.998437179610249,38.0
VILL,Villanova Wildcats,0.8166666666666667,73.91858787035243,60.73217268072487,13.186415189627553,1.235691226749315,1.0872461199612427,26.0,39.0,45.0,41.0,3.980787609311908,39.0
TCU,TCU Horned Frogs,0.8194444444444444,83.5789121937121,67.68469916247186,15.894213031240241,1.1834222959532632,0.9445762319084318,299.0,38.0,24.0,60.0,3.9449357216642484,40.0
GONZ,Gonzaga Bulldogs,0.8305555555555556,82.5434744355982,68.49412630395993,14.049348131638268,1.2046461864701636,1.0552826708934835,57.0,34.0,37.0,55.0,3.9382411817464735,41.0
CIN,Cincinnati Bearcats,0.8305555555555556,80.73099484957817,64.84116099500777,15.889833854570398,1.1740524584008514,0.9920782591786851,180.0,34.0,25.0,63.0,3.9352132237539386,42.0
PRIN,Princeton Tigers,0.7305555555555555,77.25828888492607,68.05292185057412,9.205367034351951,1.3445024325328057,1.0735765586923387,38.0,80.0,79.0,7.0,3.8820971582380848,43.0
TTU,Texas Tech Red Raiders,0.8055555555555556,77.42392644525187,63.88643778120864,13.537488664043224,1.2192851744729,0.9895760336192949,189.0,42.5,39.0,50.0,3.8715808216107925,44.0
UNM,New Mexico Lobos,0.7805555555555556,83.00688927223436,69.10973612539206,13.8971531468423,1.2289230223140624,1.0206851798812921,117.0,53.0,38.0,45.0,3.8595873653625663,45.0
SMC,Saint Mary's Gaels,0.7777777777777778,72.27923567106247,56.38143830877424,15.897797362288223,1.1840902983354704,1.0847963648344907,30.0,55.0,23.0,59.0,3.7763008196740344,46.0
UTAH,Utah Utes,0.8027777777777778,82.3304181551071,69.01993974766025,13.310478407446851,1.1965904670859893,1.0672995894669945,46.0,44.0,43.0,57.0,3.7038891286264377,47.0
SF,San Francisco Dons,0.7944444444444444,74.41065033172815,58.73101423739851,15.679636094329638,1.1635040684302658,0.9974494590347094,168.0,48.5,27.0,71.0,3.702635911161926,48.0
MASS,Massachusetts Minutemen,0.7805555555555556,82.70177042440866,72.30691322679682,10.394857197611842,1.2520006973120004,0.9775032414756193,220.0,53.0,67.0,35.0,3.657528577364622,49.0
TEX,Texas Longhorns,0.8055555555555556,77.83183210737957,64.36797232794248,13.463859779437087,1.1818937203682829,0.9795306769356105,212.0,42.5,40.0,61.0,3.643325850311894,50.0
UCF,UCF Knights,0.7972222222222223,78.77595519693836,62.328537887365876,16.44741730957248,1.1290096715457825,0.9996270216676146,162.0,47.0,22.0,91.0,3.5843766789773026,51.0
GCU,Grand Canyon Lopes,0.8333333333333334,81.35564073969064,67.94652745459712,13.409113285093525,1.152285087640167,0.9981914532247865,165.0,32.0,41.0,77.0,3.5782127135023907,52.0
APP,Appalachian State Mountaineers,0.9138888888888889,76.77152509079629,66.17305049521381,10.598474595582474,1.1305309363882976,1.0158520480817352,126.0,12.5,64.0,90.0,3.5122058971521017,53.0
NEB,Nebraska Cornhuskers,0.7388888888888889,79.37046087734961,68.46082234010075,10.909638537248867,1.246130532352823,1.0151476743581174,127.0,75.0,61.0,39.0,3.4996400588002974,54.0
UVA,Virginia Cavaliers,0.7722222222222223,67.98144106286283,52.58234355015664,15.399097512706192,1.145358601493122,1.0247701605321649,108.0,56.5,30.0,83.0,3.475973169366979,55.0
PITT,Pittsburgh Panthers,0.7638888888888888,81.17962277963063,64.26917124447225,16.910451535158387,1.1260037904362068,1.0475046564228079,70.0,60.5,21.0,92.0,3.473012260263306,56.0
COLO,Colorado Buffaloes,0.7472222222222222,82.26763708885386,69.61079594523268,12.656841143621179,1.2058032072761935,1.0241399194899472,111.0,70.5,49.0,53.0,3.464615744427194,57.0
WAKE,Wake Forest Demon Deacons,0.8111111111111111,79.5688710544923,67.45705183092447,12.111819223567835,1.1640163941325106,1.018426214540676,121.0,41.0,53.0,70.0,3.4299621546206467,58.0
JOES,Saint Joseph's Hawks,0.7944444444444444,78.02675019576503,67.77451118411953,10.2522390116455,1.2056734465276926,0.987852068848113,195.0,48.5,68.0,54.0,3.4274014620866176,59.0
NU,Northwestern Wildcats,0.7694444444444445,72.55338617452335,63.990123847286505,8.563262327236849,1.2500457230535504,1.0243593048763149,110.0,58.5,86.0,36.0,3.4228036215744275,60.0
SMU,SMU Mustangs,0.7305555555555555,74.44894852887926,63.25752307797707,11.191425450902187,1.2290924272712311,1.012459528005284,134.0,80.0,59.0,44.0,3.391526573558232,61.0
HPU,High Point Panthers,0.8527777777777777,81.3705702020428,72.93591189251546,8.434658309527336,1.1722999441546342,0.9918316729486962,182.0,28.0,87.0,66.0,3.296438069586099,62.0
TA&M,Texas A&M Aggies,0.7916666666666666,77.0013027526023,65.54506569049934,11.456237062102957,1.1630927535893,1.0904877429357684,23.0,50.5,57.0,72.0,3.280427359775029,63.0
BUT,Butler Bulldogs,0.7388888888888889,77.76621338484999,68.1600055736423,9.606207811207696,1.225333147678849,1.057205971887265,53.0,75.0,74.0,47.0,3.2506479471166445,64.0
MINN,Minnesota Golden Gophers,0.7722222222222223,79.0913111243733,66.90050979067748,12.19080133369583,1.15756665098927,0.980280054934947,209.0,56.5,52.0,74.0,3.238048999869214,65.0
BOIS,Boise State Broncos,0.7611111111111111,74.85312175845587,61.63790617845062,13.21521558000525,1.1483595275278808,1.0886404570718027,25.0,62.5,44.0,80.0,3.2365048443160513,66.0
UNT,North Texas Mean Green,0.725,67.90421657348861,57.50424430608947,10.399972267399143,1.2108898867207445,1.0645439128726182,47.0,84.0,66.0,51.0,3.18431247099056,67.0
MEM,Memphis Tigers,0.7305555555555555,80.17574360126528,73.6538752047479,6.521868396517377,1.260599008892043,1.0679694172175744,45.0,80.0,95.0,31.0,3.126486230365014,68.0
XAV,Xavier Musketeers,0.7694444444444445,78.57477583635202,68.90328601285647,9.671489823495548,1.171762212443162,1.142131372121796,3.0,58.5,73.0,67.0,3.0669498739871903,69.0
SDSU,San Diego State Aztecs,0.7138888888888889,74.88260675675556,67.97874828072591,6.903858476029654,1.2488396943064282,1.0847097866522608,31.0,89.0,91.0,38.0,3.0246917286703496,70.0
ORE,Oregon Ducks,0.7611111111111111,76.59161077534485,66.14930857625305,10.442302199091799,1.157165836177393,1.0523764698318254,62.0,62.5,65.0,75.0,3.0205478368829137,71.0
IOWA,Iowa Hawkeyes,0.75,89.47676036323696,77.58999820039554,11.886762162841421,1.1359281804119683,1.0696104736485763,42.0,68.0,54.0,88.0,2.988456552897873,72.0
GMU,George Mason Patriots,0.7277777777777777,76.7135827837053,67.28597621447341,9.427606569231898,1.1911339119483495,0.9989822650854245,164.0,83.0,77.0,58.0,2.9850099887696744,73.0
HALL,Seton Hall Pirates,0.7472222222222222,76.85379806612856,67.35566154179905,9.49813652432951,1.1737872652276895,1.0699498207444,41.0,70.5,76.0,64.0,2.969938996649936,74.0
SBU,St. Bonaventure Bonnies,0.7388888888888889,74.91626817507228,64.07821555567536,10.838052619396919,1.152251957175586,0.9950275891804187,173.0,75.0,62.0,78.0,2.937510618398453,75.0
BC,Boston College Eagles,0.7333333333333333,79.73338399649427,70.69184351718296,9.041540479311308,1.166752992181189,1.0182495225814232,122.0,77.0,81.0,69.0,2.8265573857079622,76.0
KSU,Kansas State Wildcats,0.7638888888888888,75.20334276221178,66.43104223413647,8.772300528075306,1.1482728163801086,1.0523360899831984,63.0,60.5,84.0,81.0,2.818054526814727,77.0
RUTG,Rutgers Scarlet Knights,0.7555555555555555,71.01335121135615,60.27146882799498,10.741882383361173,1.1210014581049508,1.073777069435463,37.0,65.5,63.0,95.0,2.812567919949625,78.0
WEB,Weber State Wildcats,0.7583333333333333,70.98898692908098,61.44643060996361,9.542556319117367,1.1315935960768302,1.0626265710958192,48.0,64.0,75.0,89.0,2.7708092881685724,79.0
WCU,Western Carolina Catamounts,0.6777777777777778,73.7071826481917,69.13576009729788,4.571422550893828,1.2680567785079178,1.0340407068290562,95.0,101.5,108.0,29.0,2.763008889116511,80.0
SYR,Syracuse Orange,0.7138888888888889,80.4861387502077,71.62683840201623,8.859300348191468,1.1724435183839386,1.092567368469319,20.0,89.0,82.0,65.0,2.7618943520760064,81.0
LT,Louisiana Tech Bulldogs,0.7416666666666667,72.18541377153593,63.780544582859136,8.404869188676798,1.1586506967215673,1.0688388085083185,44.0,73.0,88.0,73.0,2.7516831231294003,82.0
VT,Virginia Tech Hokies,0.7305555555555555,74.21471814923285,63.12994099026582,11.084777158967029,1.1220531100719584,1.0498952633140415,65.0,80.0,60.0,93.0,2.7481736066121276,83.0
NCSU,NC State Wolfpack,0.7222222222222222,76.55400026358019,67.48825242291365,9.065747840666546,1.1451708513653356,1.0117671095211942,135.0,86.0,80.0,84.0,2.6551426404328358,84.0
SAM,Samford Bulldogs,0.6611111111111111,84.03501572702868,78.40991224714685,5.62510347988183,1.2354500954770469,0.9912676168973754,185.0,105.5,104.0,42.0,2.6028481982988216,85.0
MICH,Michigan Wolverines,0.7055555555555556,81.89756675582632,75.82757660473976,6.069990151086557,1.1967260566976177,1.1210943634209125,9.0,91.0,99.0,56.0,2.6012943427500783,86.0
DUQ,Duquesne Dukes,0.7527777777777778,77.51987044946459,68.68492632335065,8.834944126113939,1.1147818276610273,1.0775077454824218,34.0,67.0,83.0,97.0,2.57992472395527,87.0
SIU,Southern Illinois Salukis,0.7222222222222222,73.33458552017386,63.482359525939216,9.852225994234644,1.1147192437639906,1.0150663820679198,128.0,86.0,72.0,98.0,2.551071477120902,88.0
WASH,Washington Huskies,0.7472222222222222,79.73293314274426,69.87010889243236,9.862824250311903,1.0946330796486992,1.1164985778499457,10.0,70.5,71.0,108.0,2.537063048793007,89.0
ARK,Arkansas Razorbacks,0.7305555555555555,82.89637684140042,74.15161130948044,8.744765531919981,1.1214177125876106,1.054629303407647,58.0,80.0,85.0,94.0,2.5182228201553327,90.0
STAN,Stanford Cardinal,0.7027777777777777,78.38875003733592,71.78212952138183,6.606620515954091,1.1460852509144726,1.0496616287241303,66.0,92.5,94.0,82.0,2.34214183498777,91.0
LIB,Liberty Flames,0.6916666666666667,74.53022793227495,64.6192838960856,9.910944036189349,1.0975575747777222,1.0376601033673425,88.0,97.5,70.0,106.0,2.3284342594669285,92.0
SEA,Seattle U Redhawks,0.7027777777777777,71.04138225406258,64.87752271172208,6.163859542340504,1.1504088482844168,0.981914712692512,206.0,92.5,98.0,79.0,2.324913450603002,93.0
IU,Indiana Hoosiers,0.6944444444444444,76.89517928358514,69.91274369082677,6.982435592758364,1.1389284072045247,1.0863274486963197,29.0,96.0,90.0,86.0,2.301556435359448,94.0
WSU,Washington State Cougars,0.7138888888888889,73.70427940915121,64.35208004045039,9.352199368700823,1.0732225187988478,0.9853570426497219,200.0,89.0,78.0,118.0,2.222734050177791,95.0
UGA,Georgia Bulldogs,0.6888888888888889,77.08534302484905,71.17199234945605,5.913350675393005,1.14225159363544,1.037281775321359,89.0,99.0,101.0,85.0,2.194811427062751,96.0
VCU,VCU Rams,0.7472222222222222,76.08304140738544,66.14325320542463,9.939788201960809,1.024461705081155,1.0470728567452452,72.0,70.5,69.0,147.0,2.1295002816110324,97.0
OKST,Oklahoma State Cowboys,0.7222222222222222,73.96755632183218,66.44422962188621,7.523326699945969,1.0622003672948632,0.9710704332040425,239.0,86.0,89.0,121.0,2.0153494144737305,98.0
COFC,Charleston Cougars,0.6416666666666667,78.32405954704828,75.02814711153478,3.2959124355135003,1.1697218062498824,1.0205470638739513,118.0,117.5,125.0,68.0,1.9082741916482373,99.0
TULN,Tulane Green Wave,0.6972222222222222,86.19635849518235,80.02932171225689,6.167036782925464,1.0827794349457225,0.9762872373415459,221.0,95.0,97.0,115.0,1.9021941008045045,100.0
UML,UMass Lowell River Hawks,0.6333333333333333,72.48366862582685,68.94230595156476,3.541362674262089,1.1527524893113168,0.9996824617919727,161.0,121.5,121.0,76.0,1.7970551095919456,101.0
FSU,Florida State Seminoles,0.6527777777777778,79.63823999714691,74.33135120867456,5.3068887884723495,1.1000689229801237,1.070414392944628,40.0,109.5,105.0,105.0,1.7368408433512523,102.0
UCI,UC Irvine Anteaters,0.6611111111111111,74.90907410450737,69.26415506548611,5.644919039021261,1.0849855628527476,0.9962654055376416,171.0,105.5,102.0,113.0,1.7148974358091738,103.0
DEL,Delaware Blue Hens,0.6666666666666666,75.79915984561292,71.81340151344645,3.985758332166469,1.10789998567559,0.9587877360170902,266.0,104.0,115.0,101.0,1.713094071394071,104.0
LSU,LSU Tigers,0.6777777777777778,75.00222897066439,68.1516461819492,6.850582788715187,1.0514760439019997,0.9882647279170172,193.0,101.5,92.0,128.0,1.7024340224827967,105.0
BRAD,Bradley Braves,0.65,72.08317082490692,68.11746811834115,3.9657027065657644,1.1176376766534517,1.0413604629199895,83.0,111.5,117.0,96.0,1.6995725517579747,106.0
MORE,Morehead State Eagles,0.6555555555555556,74.18074898994156,68.54808276430903,5.6326662256325335,1.0856245619726608,1.0276574472628934,105.0,108.0,103.0,112.0,1.6944345578386837,107.0
PFW,Purdue Fort Wayne Mastodons,0.65,74.66753752073402,69.37963711151407,5.287900409219944,1.0912785566365977,0.9247654527982938,326.0,111.5,106.0,110.0,1.6714892308227156,108.0
AKR,Akron Zips,0.6916666666666667,72.1514112601614,66.22455091131243,5.926860348848962,1.05023936823565,1.0470711328737214,73.0,97.5,100.0,130.0,1.6634742264695235,109.0
MIZ,Missouri Tigers,0.6694444444444444,76.47303551889219,70.23886943878091,6.2341660801112795,1.051919837056241,1.0106096920064778,139.0,103.0,96.0,127.0,1.6108874666674997,110.0
MD,Maryland Terrapins,0.6833333333333333,70.00355526832344,63.39670924799296,6.6068460203304795,1.0354317923754204,0.9935875233660966,178.0,100.0,93.0,141.0,1.607043530290502,111.0
UNLV,UNLV Rebels,0.7,72.5925440451734,68.61933848013369,3.973205565039706,1.0505564723118204,1.0484944273612118,68.0,94.0,116.0,129.0,1.511089540403822,112.0
UNI,Northern Iowa Panthers,0.6194444444444445,75.93363350650779,72.2436080731046,3.690025433403193,1.1083909580238789,1.0292768097810028,102.0,129.5,120.0,100.0,1.491421632806556,113.0
CSUN,Cal State Northridge Matadors,0.6,78.04147302139532,75.38774908631098,2.6537239350843436,1.13610210962245,0.9335198348650451,316.0,137.5,131.0,87.0,1.4744350634510588,114.0
LONG,Longwood Lancers,0.6083333333333333,70.12493691838947,66.7884179994887,3.336518918900765,1.1132815354479368,0.9335207447641882,315.0,134.0,124.0,99.0,1.4400588530634368,115.0
GT,Georgia Tech Yellow Jackets,0.6305555555555555,73.54483469662487,70.75038934028447,2.794445356340404,1.1043455507832276,1.0866595220986766,28.0,124.5,129.0,102.0,1.427042173111872,116.0
LUC,Loyola Chicago Ramblers,0.6583333333333333,70.74909681179926,65.99009887950056,4.758997932298698,1.041392357399809,1.008032965900013,143.0,107.0,107.0,134.0,1.35991697474845,117.0
USF,South Florida Bulls,0.6472222222222223,75.2098453602651,71.12325769119194,4.086587669073168,1.053916825879912,0.9684743705710074,247.0,113.5,112.0,126.0,1.3228757376782663,118.0
PSU,Penn State Nittany Lions,0.6527777777777778,74.75232089173667,70.67898889762586,4.073331994110816,1.0438046531345364,1.0006697380201053,159.0,109.5,113.0,132.0,1.2848473420421462,119.0
RICH,Richmond Spiders,0.6305555555555555,72.32183819879315,68.21921752069521,4.102620678097935,1.0468760118952416,0.9573726197584624,273.0,124.5,111.0,131.0,1.2136124685785186,120.0
USC,USC Trojans,0.6444444444444445,77.95517501382538,74.21539094049844,3.7397840733269447,1.0399803481551535,1.0417374360837433,81.0,115.5,119.0,136.0,1.1954017129088106,121.0
MONT,Montana Grizzlies,0.6,74.24426483386867,71.92527082222125,2.318994011647419,1.087393420993105,1.0827040851351717,32.0,137.5,133.0,111.0,1.1540096849478751,122.0
UCLA,UCLA Bruins,0.6472222222222223,64.33432380270492,60.182685186954735,4.15163861575018,1.0209206199277905,1.0458876824292749,75.0,113.5,110.0,150.0,1.1340200510785778,123.0
UNCG,UNC Greensboro Spartans,0.5888888888888889,73.35088819697255,71.94296292339594,1.407925273576609,1.103575955225148,1.0114971876753105,136.0,145.0,145.0,103.0,1.1155332223070222,124.0
ASU,Arizona State Sun Devils,0.625,74.38176013885422,72.1275646343062,2.254195504548022,1.063722256535807,1.0919051237291626,21.0,127.0,136.0,120.0,1.1115110221449052,125.0
HOF,Hofstra Pride,0.6305555555555555,74.71908451337657,70.71307028922337,4.006014224153205,1.0307048272088124,1.0688830594753307,43.0,124.5,114.0,144.0,1.1086357584563675,126.0
DAV,Davidson Wildcats,0.6111111111111112,69.66916406565092,66.59981078133802,3.0693532843128963,1.0593162449471698,1.0114159439112798,137.0,132.0,127.0,124.0,1.106605049708033,127.0
DREX,Drexel Dragons,0.6194444444444445,67.92406831241797,65.64738117285748,2.2766871395604937,1.061652516656849,0.986194487578193,199.0,129.5,134.0,122.0,1.078386829438956,128.0
SCU,Santa Clara Broncos,0.6111111111111112,74.69245106403564,71.75257560945684,2.9398754545787966,1.0549593033404512,1.036567756036871,92.0,132.0,128.0,125.0,1.0683218094798281,129.0
COR,Cornell Big Red,0.5944444444444444,83.6952257222322,81.88302164768409,1.8122040745481058,1.08131794914415,0.9793621522907171,214.0,142.0,139.0,116.0,1.0460330488252751,130.0
UNCW,UNC Wilmington Seahawks,0.5027777777777778,75.71725390504994,76.55224190372155,-0.8349879986716076,1.1809983217449718,1.0594981667500227,49.0,182.0,173.0,62.0,0.9992188678033622,131.0
GW,George Washington Revolutionaries,0.6305555555555555,77.80698437258457,74.68565667180934,3.1213277007752254,1.0262726339151682,0.9341887097267766,313.0,124.5,126.0,145.0,0.9969065961896839,132.0
MOST,Missouri State Bears,0.6361111111111111,72.70845287596146,68.95584500217387,3.752607873787582,1.0063129229795278,0.9716494979302253,236.0,119.5,118.0,158.0,0.9629415042192984,133.0
HARV,Harvard Crimson,0.5722222222222222,72.45085069736415,71.44851157185805,1.0023391255060972,1.092991999306777,0.9835069299486373,202.0,154.0,152.0,109.0,0.9445603169594755,134.0
UVM,Vermont Catamounts,0.5861111111111111,69.06858388564025,67.3220246234756,1.7465592621646522,1.0670323823142782,1.016348581896523,125.0,146.5,142.0,119.0,0.9206145659351646,135.0
YALE,Yale Bulldogs,0.5611111111111111,69.87630893244668,69.23112152127776,0.6451874111689193,1.0962862289762825,1.0132320847818204,132.0,160.0,156.0,107.0,0.8834041789218678,136.0
SFA,Stephen F. Austin Lumberjacks,0.6416666666666667,71.95342684502566,68.59732436213066,3.356102482894997,0.993493476501328,0.9794903203046728,213.0,117.5,123.0,168.0,0.8718558143633957,137.0
UIC,UIC Flames,0.5861111111111111,66.10708709103953,64.56908951946305,1.5379975715764829,1.059617011153933,0.9719760621956416,232.0,146.5,143.0,123.0,0.8565988906103181,138.0
KENT,Kent State Golden Flashes,0.6222222222222222,76.87276414427163,74.15910119454998,2.713662949721652,1.0125509336543124,1.0437190553988278,79.0,128.0,130.0,154.0,0.8417621562271727,139.0
WICH,Wichita State Shockers,0.5972222222222222,74.48677850486185,72.13621084164197,2.350567663219877,1.0202182921947636,1.0553091902664042,56.0,141.0,132.0,151.0,0.7482507202038305,140.0
BGSU,Bowling Green Falcons,0.6333333333333333,71.4261648509023,69.1725655279037,2.253599322998596,0.9959233352324084,0.9230286336861937,331.0,121.5,137.0,167.0,0.7450684382603998,141.0
FOR,Fordham Rams,0.6361111111111111,75.77307989073994,71.4914789121761,4.28160097856383,0.9550498257855996,0.9993403790257372,163.0,119.5,109.0,188.0,0.7108992464953237,142.0
COLU,Columbia Lions,0.5833333333333334,75.56704427709211,74.231890036268,1.3351542408241102,1.0375597904403902,0.9445007869209342,300.0,148.0,148.0,139.0,0.6950134260149211,143.0
HAW,Hawai'i Rainbow Warriors,0.6444444444444445,70.2296346653423,66.85622176529996,3.3734129000423394,0.955863307652807,0.9614578101650719,264.0,115.5,122.0,187.0,0.662508337790041,144.0
CAN,Canisius Golden Griffins,0.5277777777777778,73.43526879566667,74.16501242478003,-0.7297436291133579,1.1034559182048482,1.009653146945235,140.0,167.0,170.0,104.0,0.6545557970380456,145.0
WVU,West Virginia Mountaineers,0.5777777777777777,68.37787151289967,67.25485757235053,1.1230139405491428,1.0358628879012302,1.0916862506505298,22.0,151.0,150.0,140.0,0.6414139712424007,146.0
STMN,St. Thomas-Minnesota Tommies,0.575,67.61904962669655,66.88901712500089,0.7300325016956606,1.0225864239705411,0.9250328212187028,325.0,152.0,154.0,148.0,0.5133796540099705,147.0
UCD,UC Davis Aggies,0.5916666666666667,69.39948072168626,68.02392533246672,1.3755553892195422,0.9920749295284644,0.9464680948234975,295.0,143.5,146.0,169.0,0.4645019381110544,148.0
FUR,Furman Paladins,0.5805555555555556,82.28669707224151,81.04265429524324,1.2440427769982705,0.9966234534122118,1.0144569922039872,130.0,149.5,149.0,166.0,0.4325748472394454,149.0
TOW,Towson Tigers,0.6,63.452460689409214,62.009626774854226,1.4428339145549884,0.9744208320025648,1.0391490217461306,87.0,137.5,144.0,175.0,0.4011831429824315,150.0
COLG,Colgate Raiders,0.5722222222222222,67.28251427639702,66.60919059449556,0.673323681901465,1.0056158320571194,1.0471567387770357,71.0,154.0,155.0,159.0,0.39600297939073104,151.0
TLSA,Tulsa Golden Hurricane,0.6111111111111112,73.5721940213424,71.30919661714134,2.2629974042010588,0.9486208038947104,0.9202698811803567,333.0,132.0,135.0,196.0,0.3739933450713998,152.0
CAL,California Golden Bears,0.5916666666666667,75.16409545451201,73.82861049164592,1.33548496286609,0.975950103542385,1.0539077120510436,60.0,143.5,147.0,174.0,0.36526435140776026,153.0
WIN,Winthrop Eagles,0.5666666666666667,72.86155735567077,72.519489180152,0.3420681755187758,1.000744620030673,1.00572999040789,148.0,157.5,160.0,161.0,0.31211620385633737,154.0
ECU,East Carolina Pirates,0.6,73.48059846858943,71.7208218138816,1.759776654707835,0.953339942339298,1.002395059920029,156.0,137.5,141.0,190.0,0.3071447995267303,155.0
ND,Notre Dame Fighting Irish,0.5388888888888889,62.61565082373821,62.901383281318886,-0.28573245758067856,1.0260317230226506,1.0553880614049382,55.0,164.5,164.0,146.0,0.2856940934825799,156.0
JVST,Jacksonville State Gamecocks,0.6,64.05219352056177,62.24058949590206,1.8116040246597152,0.9486164079005984,0.9628143752521523,260.0,137.5,140.0,197.0,0.2842190203149929,157.0
SJSU,San José State Spartans,0.525,70.77587122455375,71.56601210613002,-0.7901408815762636,1.041603329031753,0.9980097842275815,166.0,168.0,172.0,133.0,0.2713848019545137,158.0
ETSU,East Tennessee State Buccaneers,0.5333333333333333,71.01132696938167,71.33741929494103,-0.3260923255593582,1.0167823274542274,0.9886607068262165,191.0,166.0,166.0,153.0,0.2040330865643995,159.0
