homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
MINN,Minnesota Golden Gophers,0.8333333333333334,78.03703120539095,66.46948872927543,11.56754247611552,1.137063699907994,0.9708354935028509,243.0,59.0,55.0,83.0,3.1564925298147495,73.0
XAV,Xavier Musketeers,0.8666666666666667,78.35842320547492,69.16171058586475,9.196712619610167,1.150321436901327,1.1474828655142233,4.0,47.5,78.0,75.0,3.116498797456448,74.0
UCF,UCF Knights,0.7944444444444444,75.95082166665867,62.47659747926891,13.474224187389758,1.0999950076740552,1.025841279062892,109.0,77.5,36.0,100.0,2.984600945644873,75.0
RUTG,Rutgers Scarlet Knights,0.8277777777777777,72.06187697241629,61.11097993529339,10.950897037122893,1.116092570657215,1.0844413009240739,30.0,61.5,60.0,93.0,2.946817868860153,76.0
WEB,Weber State Wildcats,0.85,71.95411955778341,63.16764014564227,8.786479412141148,1.131512363943659,1.0429777609012583,77.0,53.0,82.0,84.0,2.90225525195765,77.0
PITT,Pittsburgh Panthers,0.7694444444444445,79.36817362150046,65.54123607158843,13.826937549912031,1.0838379995860004,1.0317281341640105,97.0,86.0,33.0,110.0,2.834017675557604,78.0
GMU,George Mason Patriots,0.7472222222222222,74.51206373178077,65.99690648588984,8.515157245890933,1.1808560290746473,1.0120487270944885,134.0,91.5,84.0,59.0,2.8224094489879654,79.0
NCSU,NC State Wolfpack,0.7777777777777778,76.17988676502489,66.76069128295057,9.419195482074315,1.1415941385938713,1.036251120269255,90.0,82.0,74.0,80.0,2.7773296128314815,80.0
BRAD,Bradley Braves,0.7611111111111111,74.1262569102317,65.7052639623708,8.42099294786091,1.152912217814769,1.0264167347650452,106.0,87.0,86.0,74.0,2.6894253246603186,81.0
DUQ,Duquesne Dukes,0.8305555555555556,77.37656196088493,68.62507082878622,8.751491132098707,1.1072402300499928,1.076037059304888,38.0,60.0,83.0,96.0,2.68232117545272,82.0
WASH,Washington Huskies,0.7916666666666666,80.33901707854527,70.04934077698849,10.289676301556781,1.1031740097129037,1.0989665885762632,22.0,79.0,66.0,97.0,2.6763593160729386,83.0
TA&M,Texas A&M Aggies,0.7944444444444444,74.90087188957523,65.79579248185142,9.105079407723807,1.1203311458955567,1.0998152544963422,20.0,77.5,79.0,89.0,2.6730316845924578,84.0
SAM,Samford Bulldogs,0.6861111111111111,83.0939516136779,77.37382808446937,5.720123529208536,1.2303525343229116,0.987098292646072,194.0,114.0,104.0,41.0,2.6356433183994445,85.0
BC,Boston College Eagles,0.7555555555555555,79.48128938948507,71.3695739088491,8.111715480635965,1.14056185881952,1.0418978478123975,79.0,89.0,88.0,82.0,2.563418413586377,86.0
SIU,Southern Illinois Salukis,0.7361111111111112,73.57159770746529,63.70553696037321,9.866060747092078,1.1224559402080636,1.0001370629707924,166.0,95.5,69.0,88.0,2.5601291291947716,87.0
UGA,Georgia Bulldogs,0.7361111111111112,77.20179530537949,70.49419721549665,6.707598089882836,1.1696923129383523,1.0484483879434485,71.0,95.5,95.0,67.0,2.534769883857736,88.0
SBU,St. Bonaventure Bonnies,0.7416666666666667,73.25103534445542,64.23091688827783,9.020118456177585,1.1271741792877463,0.9999688699024228,168.0,93.0,80.0,85.0,2.523837034571251,89.0
FSU,Florida State Seminoles,0.7472222222222222,81.64389465737973,74.41077444899695,7.233120208382786,1.1467180268513266,1.0927153283281,28.0,91.5,92.0,78.0,2.484606841620467,90.0
IU,Indiana Hoosiers,0.7388888888888889,76.02092354425805,68.61998065147633,7.400942892781728,1.1482991551981585,1.1037934982469175,17.0,94.0,90.0,77.0,2.48223202122003,91.0
MICH,Michigan Wolverines,0.7583333333333333,81.15423974214607,76.51687933345157,4.637360408694505,1.1777828093200102,1.1255298780727947,8.0,88.0,111.0,60.0,2.454590184063103,92.0
VCU,VCU Rams,0.8472222222222222,75.8681502724804,66.00390423724558,9.864246035234828,1.0408168325106768,1.045540901192845,75.0,54.5,70.0,138.0,2.4431407140945147,93.0
LT,Louisiana Tech Bulldogs,0.7722222222222223,72.46659420000626,65.61796584035848,6.848628359647776,1.1158802275079769,1.039587029522004,84.0,84.0,93.0,94.0,2.3433115361459667,94.0
LSU,LSU Tigers,0.7305555555555555,75.6296675625381,67.13088911487012,8.498778447667988,1.102666219750284,1.003933871356843,156.0,98.5,85.0,99.0,2.2827196688921267,95.0
UML,UMass Lowell River Hawks,0.7083333333333334,73.71385172157945,69.17531291413955,4.538538807439892,1.1689816734009493,1.0100752723065014,137.0,105.0,112.0,68.0,2.217521961836094,96.0
SEA,Seattle U Redhawks,0.7527777777777778,69.27349331192082,63.27861906320337,5.994874248717444,1.1179991956320747,0.9757097456144603,232.0,90.0,101.0,91.0,2.203707215360115,97.0
WSU,Washington State Cougars,0.7333333333333333,74.86270313222585,65.17300722507795,9.689695907147893,1.0457204910749665,1.0093895777194521,139.0,97.0,72.0,134.0,2.0614814100962695,98.0
ARK,Arkansas Razorbacks,0.7277777777777777,81.50341997137582,74.2077312188196,7.295688752556217,1.0841303139680647,1.0819807962275514,31.0,100.0,91.0,109.0,2.0390346691431427,99.0
OKST,Oklahoma State Cowboys,0.725,74.4210455468268,67.6937586062886,6.727286940538207,1.0795067901350983,1.0128093323732308,132.0,101.0,94.0,112.0,1.9442264147478494,100.0
RICH,Richmond Spiders,0.7111111111111111,71.33935678528306,65.27915845435625,6.060198330926809,1.0957451943420071,0.9779306418047191,225.0,104.0,100.0,102.0,1.929247417713914,101.0
STAN,Stanford Cardinal,0.7,77.86347807991277,72.9905511632065,4.8729269167062625,1.1197493570408328,1.0403584817230245,83.0,108.5,108.0,90.0,1.919625085393982,102.0
UCI,UC Irvine Anteaters,0.7,74.66067597693278,68.7439758451819,5.916700131750886,1.0917716703434224,0.9963619106047239,182.0,108.5,103.0,106.0,1.8520278643209327,103.0
LIB,Liberty Flames,0.7027777777777777,73.30794803548258,63.937905113671775,9.370042921810807,1.0336424445406922,1.0316640535644106,98.0,106.5,75.0,143.0,1.8495471772149472,104.0
UNLV,UNLV Rebels,0.8194444444444444,72.89831712761355,69.0107507779575,3.887566349656055,1.056926344522835,1.0802588027263655,33.0,65.5,114.0,124.0,1.84882296182808,105.0
COFC,Charleston Cougars,0.6722222222222223,79.18183126498037,75.96461271727875,3.21721854770162,1.1488146514557254,1.0025488523105301,162.0,119.0,122.0,76.0,1.8365864491823949,106.0
AKR,Akron Zips,0.7722222222222223,73.74246167908493,67.60339969331355,6.139061985771377,1.0385354752141818,1.029014315024404,103.0,84.0,99.0,140.0,1.7972692303380733,107.0
PSU,Penn State Nittany Lions,0.7305555555555555,75.31516621907457,70.01901645873217,5.296149760342402,1.0753696256866414,1.0312647220326165,99.0,98.5,106.0,116.0,1.7950687779551224,108.0
MORE,Morehead State Eagles,0.6888888888888889,74.47622724908253,68.48927269444445,5.986954554638075,1.0861107464756892,1.022581599561015,114.0,112.5,102.0,107.0,1.7857970966720376,109.0
USC,USC Trojans,0.7222222222222222,78.31265700231276,73.4647621695549,4.847894832757859,1.0732536185829014,1.055983638728016,60.0,102.0,109.0,117.0,1.7084319166048867,110.0
ASU,Arizona State Sun Devils,0.7138888888888889,75.98039092077641,72.86267518143788,3.1177157393385357,1.09396131951079,1.1029396934819764,18.0,103.0,124.0,104.0,1.6339372505019338,111.0
LONG,Longwood Lancers,0.6472222222222223,70.63721835891327,66.98290892970688,3.6543094292063927,1.1225531807991018,0.9306633891739594,322.0,130.0,117.0,86.0,1.632358075558971,112.0
HOF,Hofstra Pride,0.6972222222222222,75.38926967391346,70.18208751136258,5.207182162550879,1.0673186016761809,1.0741734811905446,39.0,110.0,107.0,118.0,1.6213022956907195,113.0
MD,Maryland Terrapins,0.6944444444444444,69.80395892980863,63.63896354660062,6.164995383208009,1.0459738198717203,0.9985226276138809,175.0,111.0,98.0,133.0,1.576247036873594,114.0
MIZ,Missouri Tigers,0.7027777777777777,76.94662971873404,70.40023730379772,6.546392414936321,1.0231586959367025,1.0382283326200672,87.0,106.5,96.0,151.0,1.5030447411005117,115.0
GT,Georgia Tech Yellow Jackets,0.6611111111111111,73.9979471054039,71.41856699038465,2.579380115019248,1.096756312490955,1.0979959599692182,23.0,125.0,132.0,101.0,1.4145797185163034,116.0
LUC,Loyola Chicago Ramblers,0.6888888888888889,69.81127732902534,65.31139566856629,4.499881660459053,1.049532949146627,1.0139400840544788,131.0,112.5,113.0,130.0,1.4125219100699358,117.0
DREX,Drexel Dragons,0.6694444444444444,68.82100055922076,65.33682459817541,3.484175961045352,1.076091999662357,0.9780775628815845,224.0,121.5,119.0,115.0,1.4068808134201847,118.0
TULN,Tulane Green Wave,0.6805555555555556,83.22178775088678,78.42352153263134,4.798266218255435,1.044126592309225,0.9939272390644749,187.0,116.5,110.0,136.0,1.380264608320017,119.0
DEL,Delaware Blue Hens,0.6805555555555556,75.1691435308301,72.01007307952385,3.159070451306249,1.0671349384996107,0.9682296477439649,250.0,116.5,123.0,119.0,1.3578477854624975,120.0
UNCG,UNC Greensboro Spartans,0.6166666666666667,72.70015293800644,70.51627942807785,2.1838735099285884,1.1120640403538795,1.0046669059133577,154.0,138.0,136.0,95.0,1.3152157335259878,121.0
COR,Cornell Big Red,0.65,84.3528417126032,81.56233612523373,2.7905055873694664,1.081642991462591,0.9758546609667915,231.0,129.0,129.0,111.0,1.3043536883682045,122.0
CLT,Charlotte 49ers,0.6666666666666666,69.58693947418344,65.70318648593829,3.883752988245149,1.0511605986677282,1.048821441732356,69.0,123.0,115.0,127.0,1.284021110706992,123.0
UNI,Northern Iowa Panthers,0.6527777777777778,74.74480946467861,71.48873012866059,3.2560793360180185,1.0667054738426411,1.0389238742189493,85.0,127.5,120.0,120.0,1.2687193099200227,124.0
CSUN,Cal State Northridge Matadors,0.6194444444444445,77.58322408283348,75.10726316392044,2.475960918913046,1.095629787922027,0.9300310683122655,324.0,137.0,134.0,103.0,1.253054251245577,125.0
DAV,Davidson Wildcats,0.6444444444444445,70.40201185257675,67.17539214874296,3.2266197038337907,1.0517370234770065,1.0163159576222964,127.0,131.0,121.0,126.0,1.144965734608113,126.0
USF,South Florida Bulls,0.6694444444444444,74.93048607598415,71.34840701180406,3.5820790641800926,1.0264634352895412,0.9753569315417027,233.0,121.5,118.0,148.0,1.1117781200253058,127.0
MONT,Montana Grizzlies,0.6083333333333333,73.90358102191317,71.89148502310483,2.0120959988083342,1.085934132191707,1.0603722363054613,56.0,141.5,139.0,108.0,1.1086755439148903,128.0
SFA,Stephen F. Austin Lumberjacks,0.6833333333333333,72.80421374447253,69.01917698884623,3.785036755626308,1.0129425831661023,0.9705533858760843,245.0,115.0,116.0,156.0,1.097082771497254,129.0
SCU,Santa Clara Broncos,0.6333333333333333,74.93078887803144,72.27150641137405,2.6592824666573875,1.0480194843625132,1.0221452190032208,115.0,133.0,130.0,131.0,1.0269750319910744,130.0
CAL,California Golden Bears,0.6722222222222223,74.69481062396989,72.04199480984585,2.6528158141240397,1.025544541819304,1.0611820855352139,54.0,119.0,131.0,149.0,1.0229129797591803,131.0
JVST,Jacksonville State Gamecocks,0.6583333333333333,64.57126458175303,61.588458962765806,2.9828056189872214,1.025329823958906,0.9721120820621582,241.0,126.0,127.0,150.0,1.006470695744489,132.0
UVM,Vermont Catamounts,0.6111111111111112,68.72733169751268,66.81907357522681,1.908258122285872,1.0659934539887472,1.0058231864830003,146.0,140.0,142.0,121.0,0.98541798235559,133.0
GW,George Washington Revolutionaries,0.6722222222222223,78.09967288212215,75.52717623260097,2.5724966495211845,1.0140360431883282,0.9293024352378293,325.0,119.0,133.0,154.0,0.9441883824469057,134.0
WICH,Wichita State Shockers,0.6305555555555555,74.40772886917448,72.03217202215454,2.3755568470199364,1.0362296174385297,1.0657222001384357,48.0,134.0,135.0,141.0,0.9165823456390191,135.0
YALE,Yale Bulldogs,0.5944444444444444,70.30667956492745,69.32504726051313,0.9816323044143189,1.0789095080732714,1.0043110299133504,155.0,146.0,150.0,113.0,0.9144814410199876,136.0
MUR,Murray State Racers,0.6222222222222222,71.8374456162899,69.89165157698905,1.94579403930085,1.041177744510324,1.005117961883246,149.0,136.0,141.0,137.0,0.8751901203858052,137.0
UIC,UIC Flames,0.6027777777777777,66.75332040055528,64.67584764877394,2.077472751781343,1.0449565040303908,0.9847569212622026,207.0,144.0,138.0,135.0,0.8442323254150161,138.0
WKU,Western Kentucky Hilltoppers,0.5638888888888889,76.83858797205674,76.18422817190428,0.6543598001524629,1.0784604948366712,0.9927017601503947,189.0,158.5,154.0,114.0,0.7732267514843867,139.0
HAW,Hawai'i Rainbow Warriors,0.6638888888888889,70.64039888301569,67.62795256382282,3.0124463191928754,0.9733011258141232,0.9772699931336187,226.0,124.0,125.0,181.0,0.7090398282323482,140.0
STMN,St. Thomas-Minnesota Tommies,0.6138888888888889,67.56614046733753,66.25041483143933,1.315725635898204,1.0287845770277193,0.9326921508061591,319.0,139.0,144.0,146.0,0.707253341786167,141.0
PENN,Pennsylvania Quakers,0.5916666666666667,71.12786295864026,69.8927078580828,1.2351551005574635,1.0392770989691635,1.041849306012586,80.0,147.5,145.0,139.0,0.6867172829001977,142.0
UCLA,UCLA Bruins,0.6527777777777778,63.7006354389116,60.74515727120804,2.9554781677035535,0.975910738224015,1.037435782766772,88.0,127.5,128.0,178.0,0.6809073378865581,143.0
TOW,Towson Tigers,0.625,64.06033663345849,62.06448895092237,1.995847682536123,1.0055712057769457,1.038260227340341,86.0,135.0,140.0,159.0,0.6710668690479389,144.0
BEL,Belmont Bruins,0.525,76.85363583025533,76.96683106593339,-0.113195235678063,1.0924397279795803,1.0205732240846017,118.0,170.5,163.0,105.0,0.6477681864558189,145.0
ND,Notre Dame Fighting Irish,0.5777777777777777,63.17340190576636,62.67542918530133,0.49797272046502883,1.0476313453626398,1.0686471013484007,45.0,153.0,156.0,132.0,0.6163007134868421,146.0
UCSD,UC San Diego Tritons,0.5638888888888889,70.10580132963997,69.57065079795365,0.5351505316863268,1.050279135466478,0.94692104653208,290.0,158.5,155.0,128.0,0.5881902526263941,147.0
UNCW,UNC Wilmington Seahawks,0.46944444444444444,74.4235999709917,75.37737235387834,-0.9537723828866405,1.1168169661562255,1.0409004408555194,81.0,191.5,177.0,92.0,0.5211834103195572,148.0
FOR,Fordham Rams,0.6416666666666667,75.60014339780346,72.59895230951233,3.0011910882911366,0.9475389441853052,0.9856690767402825,198.0,132.0,126.0,201.0,0.47270479688037886,149.0
ECU,East Carolina Pirates,0.6055555555555555,72.60778226286463,70.72503482012925,1.8827474427353792,0.9850322297833782,0.9852180313709614,204.0,143.0,143.0,172.0,0.4662629494802888,150.0
WRST,Wright State Raiders,0.5416666666666666,81.95650295623925,81.84917067785138,0.10733227838787229,1.049642380177448,0.9855367836677369,200.0,164.5,160.0,129.0,0.46459170834541585,151.0
YSU,Youngstown State Penguins,0.55,75.56108807300568,75.55325500528025,0.007833067725428577,1.033506756955307,0.9539600077747806,276.0,160.5,162.0,144.0,0.3843796074724146,152.0
TOL,Toledo Rockets,0.5916666666666667,78.53444373240455,77.43757345200302,1.0968702804015322,0.9892837777650588,1.0238514047825564,112.0,147.5,147.0,168.0,0.3657773617035767,153.0
GTWN,Georgetown Hoyas,0.5805555555555556,71.897931174611,71.10199027861859,0.7959408959924161,0.999983643086218,1.0329340101170443,95.0,151.5,152.0,162.0,0.3629728071924324,154.0
UCD,UC Davis Aggies,0.5972222222222222,69.01644376813876,67.81930426830223,1.1971394998365241,0.9800974805768838,0.9566172243528933,271.0,145.0,146.0,175.0,0.33859686573396375,155.0
SJSU,San José State Spartans,0.5055555555555555,72.58746843946099,73.03325116646404,-0.4457827270030492,1.05444068823978,1.0230851378825219,113.0,176.0,169.0,125.0,0.31377372932836245,156.0
FUR,Furman Paladins,0.5805555555555556,80.56292364308906,79.55968029265135,1.0032433504377138,0.9875532324937732,0.9930666865760718,188.0,151.5,149.0,169.0,0.30731952668680973,157.0
WIN,Winthrop Eagles,0.5694444444444444,72.91605793422254,72.48643354837054,0.42962438585199436,1.0004205048795645,0.9918264617286516,190.0,155.5,159.0,161.0,0.2905869087249836,158.0
PFW,Purdue Fort Wayne Mastodons,0.6083333333333333,77.1203677349244,74.98693333870014,2.13343439622426,0.9507383616891332,0.9173017685312075,336.0,141.5,137.0,198.0,0.2902481632586879,159.0
HARV,Harvard Crimson,0.49444444444444446,71.58075866075768,72.5230914520003,-0.9423327912426203,1.0632262569534332,0.9995011894203042,170.0,181.0,176.0,122.0,0.27966552209221796,160.0
LIP,Lipscomb Bisons,0.5888888888888889,75.14077363906374,74.1239319279971,1.0168417110666326,0.974179080116421,0.9807575150350802,218.0,149.0,148.0,180.0,0.25537104211844175,161.0
WVU,West Virginia Mountaineers,0.5388888888888889,67.83739043477972,68.18754954212424,-0.35015910734452405,1.0161710479746555,1.113845852495142,11.0,167.0,166.0,153.0,0.20364291644226407,162.0
TROY,Troy Trojans,0.5833333333333334,73.52273281833206,72.62766093061042,0.8950718877216417,0.9630574628586142,0.9646213920528006,257.0,150.0,151.0,189.0,0.155645671828296,163.0
MONM,Monmouth Hawks,0.5222222222222223,70.62269957666176,71.22555967796802,-0.6028601013062627,1.0193336001701123,1.0258600980193184,108.0,172.0,172.0,152.0,0.14011620187645982,164.0
URI,Rhode Island Rams,0.5694444444444444,72.04307185812203,71.58852002777819,0.4545518303438456,0.9749487342800524,1.0325576519538144,96.0,155.5,158.0,179.0,0.13659627156996,165.0
UNCA,UNC Asheville Bulldogs,0.55,76.92156488205678,76.87113087280493,0.050434009251858924,0.9898763841417116,1.0301552229032,100.0,160.5,161.0,167.0,0.12060069673547456,166.0
KENT,Kent State Golden Flashes,0.5694444444444444,74.60549860274963,73.86317034784496,0.7423282549046775,0.9611864615542076,1.0047480661779349,153.0,155.5,153.0,190.0,0.080800719106738,167.0
COLU,Columbia Lions,0.5305555555555556,75.9772371455868,76.50785027831557,-0.5306131327287744,0.9970242100658168,0.9417420574952972,302.0,169.0,171.0,164.0,0.03913507288443871,168.0
UAB,UAB Blazers,0.4777777777777778,74.76380265574869,75.54686849695848,-0.7830658412097904,1.028058102887182,1.005827641058457,145.0,187.0,174.0,147.0,0.021819100821815124,169.0
BRY,Bryant Bulldogs,0.4638888888888889,73.84805269787829,75.27272479339587,-1.424672095517579,1.0341022544171,0.9999870353212831,167.0,194.0,187.0,142.0,-0.05324054426600461,170.0
ETSU,East Tennessee State Buccaneers,0.5472222222222223,70.70685177679005,70.84260475002101,-0.13575297323096436,0.9658304737492452,1.015559617288451,129.0,162.0,164.0,185.0,-0.055340059933717045,171.0
RAD,Radford Highlanders,0.525,71.33588556588849,72.07892636550564,-0.7430407996171482,0.9873603825453766,0.9989571864742348,171.0,170.5,173.0,170.0,-0.06069183535598184,172.0
BGSU,Bowling Green Falcons,0.49444444444444446,71.05256278628902,72.26615286706237,-1.2135900807733577,1.0103749225394996,0.9402751670997241,310.0,181.0,181.0,157.0,-0.07211671184114846,173.0
NORF,Norfolk State Spartans,0.5027777777777778,69.60713099855415,71.08689037119362,-1.4797593726394638,1.007587030203169,0.9865324665709976,195.0,178.0,189.0,158.0,-0.08698076064320623,174.0
EWU,Eastern Washington Eagles,0.5416666666666666,75.50687209574896,75.94668773465624,-0.4398156389072767,0.9654620579890042,1.0061927087388431,144.0,164.5,168.0,186.0,-0.10721717604091599,175.0
CAN,Canisius Golden Griffins,0.44166666666666665,72.78927858936294,74.21391012867191,-1.424631539308976,1.032165955491407,1.0035236745254392,157.0,201.0,186.0,145.0,-0.1420772494757177,176.0
OAK,Oakland Golden Grizzlies,0.40555555555555556,72.6758173635247,75.13627418254735,-2.460456819022653,1.063071274035834,1.016686888458472,126.0,215.0,204.0,123.0,-0.18073702192344837,177.0
UL,Louisiana Ragin' Cajuns,0.4722222222222222,72.418847101182,73.82567030749814,-1.4068232063161474,1.0046938741816858,0.9982973872486702,177.0,190.0,184.0,160.0,-0.20326763412568102,178.0
LAS,La Salle Explorers,0.5055555555555555,71.64793091098704,72.69364939008099,-1.0457184790939493,0.977581216655976,0.9848955659227576,206.0,176.0,179.0,176.0,-0.21833467151452568,179.0
MRSH,Marshall Thundering Herd,0.5694444444444444,76.94682637832587,76.46267812116476,0.48414825716110954,0.912371120689873,0.9988905393626617,172.0,155.5,157.0,233.0,-0.24488065941364906,180.0
ORST,Oregon State Beavers,0.49444444444444446,65.35426175129435,66.7661418658569,-1.4118801145625497,0.9834855213770604,1.027548738776122,104.0,181.0,185.0,174.0,-0.2571168925144517,181.0
TAR,Tarleton State Texans,0.475,67.95118303442082,69.6360952774304,-1.6849122430095775,0.9955134388242036,0.985526913620045,201.0,188.5,194.0,165.0,-0.27783027806044513,182.0
CBU,California Baptist Lancers,0.49722222222222223,64.28373842394826,65.54049688091905,-1.2567584569707861,0.9661096827153436,0.9538382344290981,277.0,179.0,183.0,184.0,-0.3387464295745959,183.0
UTC,Chattanooga Mocs,0.5055555555555555,73.82717314607211,75.06317778109201,-1.2360046350198957,0.9591035350273348,0.9486299925040611,288.0,176.0,182.0,192.0,-0.35085940996110354,184.0
COLG,Colgate Raiders,0.46944444444444444,66.71305998039647,68.30713149658065,-1.5940715161841865,0.9762784341077412,0.9980607228516027,178.0,191.5,193.0,177.0,-0.4061578046415093,185.0
CLEV,Cleveland State Vikings,0.5111111111111111,73.80047558232523,74.75985022061226,-0.9593746382870307,0.940696489859042,0.9446491761286748,294.0,174.0,178.0,207.0,-0.41706646531832414,186.0
WIU,Western Illinois Leathernecks,0.5166666666666667,66.81960571573082,67.94746906705255,-1.1278633513217358,0.9402043005837072,0.9452421710852316,293.0,173.0,180.0,208.0,-0.417686676526683,187.0
SPU,Saint Peter's Peacocks,0.44722222222222224,60.98860594446827,63.71422369926006,-2.7256177547917915,0.9984671596682118,0.9597775187803237,267.0,198.0,209.0,163.0,-0.45983843004904323,188.0
MOST,Missouri State Bears,0.5388888888888889,69.98775994835069,70.50213116630107,-0.5143712179503837,0.9080154919070274,0.9678091607400452,251.0,167.0,170.0,237.0,-0.4771959998316616,189.0
USM,Southern Miss Golden Eagles,0.4083333333333333,73.45668851259603,74.93559429096833,-1.4789057783722939,0.9863978352871894,0.9986436119176236,173.0,213.0,188.0,171.0,-0.5440855516002583,190.0
ARST,Arkansas State Red Wolves,0.4666666666666667,77.6551948123075,79.23550132468134,-1.5803065123738378,0.95370634812443,0.9825172177509872,215.0,193.0,192.0,196.0,-0.5530681462348228,191.0
MRMK,Merrimack Warriors,0.4388888888888889,65.09148959703613,68.19076255047085,-3.0992729534347205,0.9932982446390958,1.001628007113657,163.0,203.0,216.0,166.0,-0.5577773511759233,192.0
CIT,The Citadel Bulldogs,0.48333333333333334,67.80799708402716,68.6509785148928,-0.8429814308656347,0.927331919648105,0.985637233330163,199.0,184.5,175.0,219.0,-0.5837227272009168,193.0
TLSA,Tulsa Golden Hurricane,0.5444444444444444,72.04865680515746,72.32230813774979,-0.27365133259232266,0.8793465634030175,0.9288363227826398,326.0,163.0,165.0,264.0,-0.6100326090345478,194.0
KENN,Kennesaw State Owls,0.48333333333333334,80.8789931877954,82.63275996427657,-1.7537667764811715,0.9376667863496028,0.9438434955116657,295.0,184.5,196.0,210.0,-0.6112246579680533,195.0
DEN,Denver Pioneers,0.4888888888888889,79.75102778715784,81.31424115546957,-1.563213368311736,0.9178535350880348,0.9487505566603701,287.0,183.0,191.0,229.0,-0.6946699782068655,196.0
TEM,Temple Owls,0.4222222222222222,71.02465191683832,72.77895081802005,-1.754298901181727,0.9567004153106464,1.0007807225801646,165.0,209.0,197.0,194.0,-0.7059483510509215,197.0
ILST,Illinois State Redbirds,0.475,67.30365915857303,69.14435170496903,-1.8406925463959993,0.9277766117189002,1.0119653195957778,135.0,188.5,199.0,217.0,-0.7095219725980397,198.0
OHIO,Ohio Bobcats,0.5388888888888889,75.46872723897053,75.8787015041448,-0.40997426517427016,0.8654038266236441,0.9409664099205075,304.0,167.0,167.0,276.0,-0.7285429271333551,199.0
LMU,Loyola Marymount Lions,0.48055555555555557,68.86559204108988,70.34917299179013,-1.4835809507002438,0.907293251404372,0.9966092696037845,181.0,186.0,190.0,239.0,-0.7804439444598456,200.0
UNH,New Hampshire Wildcats,0.35,74.63198607705147,78.29737217104079,-3.6653860939893264,1.0139352087941025,0.9892806902677631,191.0,237.0,221.0,155.0,-0.7953376053872876,201.0
UNCO,Northern Colorado Bears,0.4027777777777778,76.20249020154098,79.04497304784664,-2.842482846305657,0.9700384346164376,0.9830207992663721,213.0,218.0,210.0,183.0,-0.800051317048964,202.0
AFA,Air Force Falcons,0.4527777777777778,64.19915886945105,67.21484226145289,-3.015683392001833,0.9421847066414976,0.9421552858817407,299.0,196.5,213.0,204.0,-0.8153417794235925,203.0
VAN,Vanderbilt Commodores,0.43333333333333335,69.15452037466125,70.89660853047158,-1.742088155810336,0.922490089653732,1.0533928813825095,66.0,205.0,195.0,224.0,-0.8764203835934194,204.0
UVU,Utah Valley Wolverines,0.4027777777777778,64.71954575306532,66.91689588466936,-2.19735013160404,0.9450000597707592,1.0189510045705226,121.0,218.0,200.0,202.0,-0.889417707946448,205.0
ALB,UAlbany Great Danes,0.45555555555555555,74.61185517121508,77.89181662714279,-3.2799614559277046,0.9311918573826666,0.9453511088642377,292.0,195.0,218.0,213.0,-0.899658857753282,206.0
SHSU,Sam Houston Bearkats,0.4027777777777778,70.54378503194623,73.57890528758377,-3.035120255637537,0.950695551341088,0.9956934873067013,184.0,218.0,215.0,199.0,-0.9381261612220222,207.0
WOF,Wofford Terriers,0.3888888888888889,75.17117525302183,77.6297252043768,-2.458549951354968,0.9488270245394478,1.0013321532377464,164.0,225.5,203.0,200.0,-0.9400936227411671,208.0
SLU,Saint Louis Billikens,0.375,72.84505235979947,75.72923818399715,-2.8841858241976865,0.9633302100603132,1.0595176013888077,57.0,229.0,211.0,188.0,-0.9416102130939035,209.0
AMCC,Texas A&M-Corpus Christi Islanders,0.4305555555555556,68.97685665461623,71.596553120629,-2.619696466012769,0.9269657861383916,0.9484753040003899,289.0,207.0,207.0,221.0,-0.9462206455356127,210.0
