oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Wake Forest Demon Deacons,Virginia Cavaliers,DraftKings,68.75,62.75,NCAAB,-250.0,205.0,6.0,-110.0,-110.0,131.5,-110.0,-110.0,WAKE,UVA,71.40557871285,59.46591007835075,Wake Forest Demon Deacons,Virginia Cavaliers,12.004083580725332,12.139400787067634,80.63703703703705,66.13333333333334,2024.0,0.6246290000000001,0.353258,0.49497900000000006,0.5049060000000001,0.7482829999999999,0.23334600000000005,0.018371000000000005,0.301817,0.322812,0.17296799999999998,0.18028999999999998,0.362181,0.386102,0.11442699999999999,0.118804,0.0,0.101656,0.0,0.0,0.04941,0.052246,0.2117209000000002,0.04075067226982736,-0.3581581999999999,0.0,-0.06054409999999988,0.0,-0.03969739999999988,0.0,0.11899049999999978,0.005663495636099973,-0.1406315609756097,0.0,0.03735374242424244,0.003683597472975155,-0.140301696969697,0.0,0.06630139393939394,0.011605109573129692,-0.13020621212121217,0.0,-0.019746544910179686,0.0,-0.06930183817427386,0.0,0.018498407185628674,0.0005714590842368854,-0.06401674688796678,0.0
Washington State Cougars,Arizona Wildcats,DraftKings,72.0,81.0,NCAAB,330.0,-425.0,-9.0,-115.0,-105.0,153.0,-110.0,-110.0,WSU,ARIZ,67.29692789638678,91.11247045856868,Washington State Cougars,Arizona Wildcats,12.039595880900425,12.01372423108204,74.8125,92.57142857142856,2024.0,0.183808,0.799992,0.616661,0.360872,0.076254,0.9149,0.008845999999999996,0.11317900000000002,0.06673499999999999,0.49051799999999995,0.29181,0.046901000000000005,0.027561999999999996,0.560914,0.33331000000000005,0.098708,0.0,0.060739,0.035865999999999995,0.0,0.0,-0.7548128000000001,0.0,0.5899836,0.33150537930377144,0.1949881,0.034563962856009094,-0.3421687999999999,0.0,-0.2036690303030303,0.0,0.5532250000000003,0.07201362367647064,-0.23188753696498055,0.0,0.30389455677655675,0.2521206914728862,-0.2964031322957199,0.0,0.032399743589743624,0.0028657994401794906,-0.08529026213592233,0.0,0.23805664705882357,0.07707251540408949,-0.1073115090152566,0.0,-0.15690323529411754,0.0
West Virginia Mountaineers,Texas Longhorns,DraftKings,70.75,76.75,NCAAB,210.0,-258.0,-6.0,-110.0,-110.0,147.5,-110.0,-110.0,WVU,TEX,65.67300734606825,72.61567469975309,West Virginia Mountaineers,Texas Longhorns,10.710180708076324,10.852471715274053,66.77777777777777,78.0,2024.0,0.462083,0.511653,0.289725,0.710099,0.31252500000000005,0.663847,0.023628000000000003,0.124124,0.337959,0.141259,0.370394,0.083551,0.22897399999999998,0.18254599999999999,0.481125,0.12593,0.0,0.03388100000000001,0.09204899999999999,0.0,0.0,-0.12962569999999995,0.0,-0.02552869999999996,0.0,-0.4915775,0.0,0.39120790000000005,0.13913056456582737,-0.014844047619047507,0.0,-0.20342774000000008,0.0,-0.20764721212121207,0.0,-0.18402168181818182,0.0,0.08718589393939397,0.020067643469309705,0.1319068787878788,0.0459344811329188,-0.1027191219512195,0.0,-0.3128806666666667,0.0,0.07226139837398371,0.0256908116992208,0.16665530303030307,0.04582708354640152
Western Kentucky Hilltoppers,Jacksonville State Gamecocks,DraftKings,73.25,67.75,NCAAB,-225.0,185.0,5.5,-105.0,-115.0,141.0,-112.0,-108.0,WKU,JVST,68.62644389752704,63.76837018245675,Western Kentucky Hilltoppers,Jacksonville State Gamecocks,10.410046601570638,11.577152507833915,75.61538461538461,65.73015873015872,2024.0,0.483537,0.5162850000000001,0.296243,0.6816110000000001,0.610156,0.365386,0.024458000000000004,0.121032,0.352674,0.15813300000000002,0.346015,0.15643400000000002,0.44052299999999994,0.115351,0.241088,0.0,0.126619,0.0,0.0,0.035402,0.087849,-0.05874915000000003,0.0,-0.03998724999999981,0.0,-0.4919648399999999,0.0,0.33775088000000014,0.10562560827849497,-0.2669929999999999,0.0,0.022351405405405422,0.000924232848654056,-0.20451170370370367,0.0,-0.17331070078740152,0.0,0.11813559420289849,0.038518611384774464,0.0944823076923077,0.023209956813846157,-0.33117640462427744,0.0,-0.08616357858769934,0.0,0.12621007865168532,0.028353591436811,0.07206528285077951,0.023318388415709223
Western Michigan Broncos,Ohio Bobcats,DraftKings,74.25,78.25,NCAAB,154.0,-185.0,-4.0,-110.0,-110.0,152.5,-110.0,-110.0,WMU,OHIO,74.89317659956075,78.40951557659118,Western Michigan Broncos,Ohio Bobcats,11.072212715870416,11.716002671252978,69.35714285714286,75.58571428571429,2024.0,0.49934100000000003,0.475742,0.532173,0.467648,0.40138199999999996,0.574395,0.024222999999999998,0.25083099999999997,0.24851,0.256665,0.21907700000000002,0.20021599999999998,0.20116600000000004,0.30773399999999995,0.266482,0.073736,0.0,0.038456000000000004,0.035280000000000006,0.0,0.0,-0.05138389999999993,0.0,-0.10094179999999997,0.0,0.01756329999999995,0.000280426824445454,-0.11793919999999997,0.0,0.012669012987012895,0.00024717599070025786,-0.21297425000000003,0.0,-0.032945136363636385,0.0,-0.024901287878787925,0.0,-0.036145303030303,0.0,-0.07672716666666662,0.0,-0.0075201038961039135,0.0,-0.049104144329897015,0.0,-0.006323350649350579,0.0,-0.11162006185567014,0.0
William & Mary Tribe,Stony Brook Seawolves,DraftKings,70.5,72.0,NCAAB,105.0,-125.0,-1.5,-110.0,-110.0,142.5,-110.0,-110.0,W&M,STBK,65.76422165716085,67.75935889165831,William & Mary Tribe,Stony Brook Seawolves,12.621797684134956,11.875436796520546,72.25925925925925,69.01481481481481,2024.0,0.488619,0.511174,0.318315,0.6814779999999999,0.44273199999999996,0.534336,0.022932,0.156254,0.33236499999999997,0.145887,0.36528700000000003,0.142279,0.300453,0.15310400000000002,0.381025,0.022955000000000003,0.0,0.007217,0.015738000000000002,0.0,0.0,-0.07390009999999991,0.0,-0.026534599999999964,0.0,-0.43153850000000005,0.0,0.33110379999999984,0.09966338761312722,-0.08799942857142867,0.0,-0.0477439999999999,0.0,-0.16334675757575756,0.0,-0.17764065151515152,0.0,0.07947295454545455,0.016674109331045447,0.12486540909090915,0.04116121782284186,-0.15247048453608247,0.0,-0.1939845245901639,0.0,0.0600588419243987,0.010496557675502737,0.1273467213114754,0.03956993732622951
Winthrop Eagles,Radford Highlanders,DraftKings,70.0,65.5,NCAAB,-205.0,170.0,4.5,-110.0,-110.0,135.5,-105.0,-115.0,WIN,RAD,73.6874363674505,67.09492490040145,Winthrop Eagles,Radford Highlanders,10.721935942584528,10.605669020516546,73.0952380952381,70.92857142857143,2024.0,0.555167,0.44461100000000003,0.6452659999999999,0.354512,0.6568390000000001,0.31907699999999994,0.024084000000000005,0.35509199999999996,0.200075,0.281715,0.16289599999999999,0.419709,0.23713,0.20147299999999999,0.117382,0.0,0.101672,0.0,0.0,0.064617,0.037055000000000005,0.06585069999999993,0.003942104264081811,-0.16631689999999993,0.0,0.27279529999999974,0.07087359590675227,-0.38779920000000007,0.0,-0.04664104999999985,0.0,-0.08146594117647071,0.0,0.11886196336996332,0.03856989409772363,0.018606941391941356,0.0009451758715393766,-0.11117986381322958,0.0,-0.16282540077821017,0.0,0.1142926842105263,0.024819353561689465,0.014464334894613545,0.0008933565214388937,-0.1914486516853932,0.0,-0.10054837037037039,0.0
Wisconsin Badgers,Northwestern Wildcats,DraftKings,70.75,63.25,NCAAB,-325.0,260.0,7.5,-110.0,-110.0,134.0,-108.0,-112.0,WIS,NU,76.13677201498453,67.10093787698887,Wisconsin Badgers,Northwestern Wildcats,11.70185063378726,11.994306888450938,75.46666666666667,72.98518518518519,2024.0,0.536631,0.463201,0.705243,0.275007,0.694785,0.284598,0.020617000000000003,0.371638,0.15372599999999997,0.327305,0.126739,0.482803,0.19790600000000003,0.201823,0.07710100000000002,0.0,0.158154,0.0,0.0,0.11116499999999999,0.04418,0.026925099999999924,0.0006590554636454502,-0.12727790000000005,0.0,0.3869054399999999,0.13860724027925325,-0.53698516,0.0,-0.29716375000000006,0.0,0.009443384615384631,0.0002318615337846172,0.13717456716417914,0.050429189829502126,0.07629940298507465,0.015601885040955233,-0.17051691187739465,0.0,-0.2078437586206897,0.0,0.14254181578947367,0.030883617257811573,0.06722316863406408,0.026797399599138624,-0.3440494054054054,0.0,-0.08174564371772806,0.0
Wyoming Cowboys,Fresno State Bulldogs,DraftKings,70.5,67.0,NCAAB,-170.0,142.0,3.5,-112.0,-108.0,137.5,-110.0,-110.0,WYO,FRES,73.05281364357675,69.52928268052376,Wyoming Cowboys,Fresno State Bulldogs,11.108610352904906,11.06935015261331,70.21428571428571,67.0,2024.0,0.500583,0.499265,0.6360570000000001,0.363791,0.5763820000000001,0.3987639999999999,0.024854,0.314628,0.185955,0.312376,0.186889,0.36186199999999996,0.21452000000000002,0.24934100000000003,0.14927100000000001,0.0,0.07579899999999999,0.0,0.0,0.04723400000000001,0.028565000000000007,-0.05876404000000002,0.0,-0.041528799999999866,0.0,0.2357197000000002,0.05051252451644554,-0.33603890000000003,0.0,-0.1437685999999998,0.0,-0.024641633802817087,0.0,0.05203336398467434,0.007066499225335785,0.055799880597014906,0.00834451948803821,-0.12593963601532568,0.0,-0.11651062686567162,0.0,0.04750830541871909,0.004581789340029342,0.04197663535911608,0.0063785772561813425,-0.17241596059113298,0.0,-0.08573701104972373,0.0
Houston Texans,Cleveland Browns,DraftKings,21.0,23.5,NFL,120.0,-142.0,-2.5,-108.0,-112.0,44.5,-115.0,-105.0,HOU,CLE,23.51312279023809,20.478954009088422,Houston Texans,Cleveland Browns,10.259899256506486,10.461258261163538,22.176470588235293,23.294117647058822,2023.0,0.649912,0.35009399999999996,0.553775,0.446231,0.562067,0.391564,0.04636900000000001,0.33605399999999996,0.31385799999999997,0.19073099999999998,0.159363,0.297167,0.2649,0.210239,0.18133100000000002,0.041476,0.0,0.019508,0.021968,0.0,0.0,0.2718169600000001,0.06841153679966823,-0.37780072000000015,0.0,0.04061625000000002,0.001434504142663043,-0.13522644999999994,0.0,0.1971228333333333,0.04662889370563334,-0.47241511999999997,0.0,0.0806901538461538,0.016928342412061516,-0.12787884251968507,0.0,0.06525582608695646,0.011752971033683456,-0.15198403703703697,0.0,0.0711756816720257,0.01575519052719513,-0.1503824611872146,0.0,0.04214242424242426,0.005860746939393943,-0.17002908583690984,0.0
Kansas City Chiefs,Miami Dolphins,DraftKings,24.25,19.25,NFL,-238.0,195.0,5.0,-110.0,-110.0,43.5,-110.0,-110.0,KC,MIA,28.54156737652818,19.834926648409567,Kansas City Chiefs,Miami Dolphins,10.776225965184626,10.615134759853706,21.823529411764707,29.176470588235293,2023.0,0.574981,0.40697300000000003,0.7071789999999999,0.292806,0.693944,0.274427,0.031629000000000004,0.42287700000000006,0.15210400000000002,0.258981,0.147992,0.502547,0.19139699999999998,0.17300300000000002,0.101409,0.0,0.100932,0.0,0.0,0.06747700000000001,0.033455,0.10746009999999989,0.010497884629099986,-0.24535669999999998,0.0,0.38507589999999975,0.1348031352370998,-0.48510739999999997,0.0,-0.034469279999999936,0.0,-0.09766171794871797,0.0,0.20426980303030312,0.11015704241530253,-0.021708015151515103,0.0,-0.16906872727272726,0.0,-0.17473830303030302,0.0,0.21163881286549702,0.07659258796000984,-0.005614062634989175,0.0,-0.2814702514619883,0.0,-0.09267112958963283,0.0
Buffalo Sabres,Vancouver Canucks,DraftKings,2.75,4.25,NHL,130.0,-155.0,-1.5,-185.0,154.0,7.0,110.0,-130.0,BUF,VAN,2.698264448969659,3.801735551030341,Buffalo Sabres,Vancouver Canucks,2.089331738447065,2.4396013381175643,2.8125,3.75,2024.0,0.678344,0.32165799999999994,0.4001299999999998,0.48592100000000005,0.2617369999999999,0.5219550000000002,0.216308,0.07170400000000002,0.537164,0.12572,0.15146300000000001,0.04746600000000001,0.17744100000000002,0.13635599999999998,0.30848000000000003,0.200299,0.0,0.010636,0.157017,0.0,0.0,0.08328039999999992,0.003748986499545946,-0.11882381818181825,0.0,-0.1452063636363639,0.0,-0.18238169999999987,0.0,-0.3061576153846156,0.0,-0.2190147499999996,0.0,-0.34271385714285707,0.0,-0.07619224018475748,0.0,0.269628739884393,0.12577040725294703,-0.0916708108882521,0.0,-0.20123739425587467,0.0,-0.21615175510204082,0.0,-0.0904935276872964,0.0,-0.05357235602094235,0.0
Carolina Hurricanes,Pittsburgh Penguins,DraftKings,4.0,2.5,NHL,-155.0,130.0,1.5,160.0,-192.0,6.5,-105.0,-115.0,CAR,PIT,3.378298276984509,3.121701723015491,Carolina Hurricanes,Pittsburgh Penguins,2.2611099957886105,2.30350292581219,3.225806451612903,2.9,2024.0,0.23198100000000002,0.7680170000000002,0.5154360000000001,0.48456200000000005,0.41681799999999997,0.35538900000000007,0.227793,0.117725,0.114256,0.18508,0.5829369999999999,0.159141,0.257677,0.128502,0.226885,0.0,0.184837,0.0,0.0,0.041416,0.143421,-0.24803087499999996,0.0,0.32260964000000053,0.05420676032340104,0.0066438000000001995,4.203816994285967e-05,-0.10819169999999989,0.0,-0.48711410000000016,0.0,-0.14046561538461527,0.0,-0.09851887254901961,0.0,-0.22858497461928937,0.0,-0.11521135751295336,0.0,0.3562723260869564,0.23355114541715546,-0.22133818552036202,0.0,-0.12121089398280799,0.0,-0.0992090576923077,0.0,-0.007392272727272747,0.0
Chicago Blackhawks,Dallas Stars,DraftKings,2.5,4.0,NHL,240.0,-298.0,-1.5,-110.0,-110.0,6.5,102.0,-122.0,CHI,DAL,2.774420741085735,5.142245925580933,Chicago Blackhawks,Dallas Stars,2.191420434919806,3.060296532714251,2.333333333333333,3.566666666666667,2024.0,0.4949429999999999,0.505049,0.6469250000000001,0.353067,0.166796,0.674321,0.15888300000000002,0.148753,0.34619,0.3588709999999999,0.146178,0.073571,0.093225,0.414471,0.259842,0.169264,0.0,0.05560000000000001,0.11366400000000002,0.0,0.0,-0.060619700000000165,0.0,-0.039397100000000074,0.0,0.30077303921568643,0.09227370954142165,-0.43619125999999997,0.0,-0.18037233333333336,0.0,-0.2962024200000002,0.0,-0.1488858111888112,0.0,0.13470002097902084,0.05189211356400114,0.0814895951417004,0.01640216866740487,-0.19949892307692305,0.0,-0.08425336115843271,0.0,0.07004217647058825,0.00834004102405295,-0.08149079961464353,0.0,-0.257751006993007,0.0
Columbus Blue Jackets,Seattle Kraken,DraftKings,2.25,3.75,NHL,136.0,-162.0,-1.5,-180.0,150.0,6.0,-125.0,105.0,CBJ,SEA,3.648335522809666,3.476664477190334,Columbus Blue Jackets,Seattle Kraken,1.8927720154144616,1.8800929920225269,3.0,2.727272727272727,2024.0,0.791413,0.20858300000000002,0.5727510000000001,0.353248,0.4127679999999999,0.3723350000000001,0.214897,0.25810599999999995,0.38515,0.120609,0.05326900000000001,0.19075800000000004,0.182718,0.16709600000000002,0.17053,0.163748,0.0,0.046487,0.11726099999999999,0.0,0.0,0.4159564000000001,0.09612207038942232,-0.3190283333333333,0.0,0.0386897500000003,0.001197517404050017,-0.26270628571428567,0.0,-0.019020235294117782,0.0,-0.6444822999999997,0.0,-0.15405733333333338,0.0,-0.13064557142857144,0.0,0.10439657534246571,0.023868032425684912,-0.17652007766990288,0.0,-0.058239538461538426,0.0,-0.268979392670157,0.0,-0.030115854166666706,0.0,-0.18700017241379316,0.0
Detroit Red Wings,Los Angeles Kings,DraftKings,2.5,4.0,NHL,136.0,-162.0,-1.5,-192.0,160.0,6.5,-110.0,-110.0,DET,LA,2.240556816788927,3.176109849877739,Detroit Red Wings,Los Angeles Kings,1.6557361780591424,1.7915294661129342,3.548387096774193,3.592592592592593,2024.0,0.723745,0.27625099999999997,0.41948499999999994,0.580511,0.264241,0.498046,0.23771299999999998,0.088003,0.635742,0.10075800000000001,0.175493,0.051927,0.212314,0.12984500000000002,0.36819700000000005,0.221791,0.0,0.029087000000000002,0.192704,0.0,0.0,0.19333539999999994,0.019468008798520828,-0.176092125,0.0,-0.2190815000000002,0.0,0.11907309999999999,0.012889457403281809,-0.27675826470588233,0.0,-0.3151194800000001,0.0,-0.3919954210526316,0.0,-0.12632331313131312,0.0,0.44402726315789476,0.3746043998122316,-0.032715838383838375,0.0,-0.21817926780626778,0.0,-0.28649710526315786,0.0,-0.012097965811965816,0.0,0.06589891387559815,0.009076173716465517
Florida Panthers,New Jersey Devils,DraftKings,4.0,2.5,NHL,-218.0,180.0,1.5,114.0,-135.0,6.5,-115.0,-105.0,FLA,NJ,3.152017794644851,2.639648872021816,Florida Panthers,New Jersey Devils,1.767586132095026,1.789514768026881,2.935483870967742,3.4827586206896552,2024.0,0.239084,0.7609170000000001,0.45295799999999997,0.547043,0.44342399999999993,0.3174140000000001,0.23916199999999999,0.098278,0.14080600000000001,0.125273,0.6356440000000001,0.13161,0.311814,0.08218600000000001,0.23522900000000002,0.0,0.20434000000000002,0.0,0.0,0.033331999999999994,0.17100800000000002,-0.4283861754385966,0.0,0.43815495000000015,0.14220722978481673,-0.17614030000000003,0.0,0.07143814999999987,0.004860389786116644,-0.7699116800000002,0.0,-0.061800444444444325,0.0,-0.202296,0.0,-0.26349455555555557,0.0,-0.12938079245283016,0.0,0.4838290000000001,0.5618172029784002,-0.3703495375722543,0.0,-0.13479130496453898,0.0,-0.06017843243243243,0.0,0.0641392908277405,0.018388903366648078
Minnesota Wild,Arizona Coyotes,DraftKings,4.0,2.5,NHL,-125.0,105.0,1.5,180.0,-218.0,6.5,100.0,-120.0,MIN,ARI,2.6445629731220848,3.3137703602112483,Minnesota Wild,Arizona Coyotes,1.795938992556792,1.8476690295463192,3.066666666666667,3.1,2024.0,0.13813799999999998,0.8618610000000001,0.4666539999999999,0.533345,0.3015289999999999,0.4643800000000001,0.234091,0.053699000000000004,0.084439,0.1895,0.672361,0.08230800000000002,0.219221,0.150255,0.314124,0.0,0.163391,0.0,0.0,0.028609000000000002,0.134782,-0.3406742222222222,0.0,0.5607179800000004,0.14422231793361506,-0.0666920000000002,0.0,-0.026641000000000026,0.0,-0.5715597500000003,0.0,-0.045734285714285394,0.0,-0.15201860869565217,0.0,-0.2326354166666667,0.0,-0.13724647215496366,0.0,0.4761699820359281,0.37865221249280046,-0.2706504615384615,0.0,-0.12385629032258064,0.0,-0.12024813043478266,0.0,0.06561820289855075,0.011883866002513633
Montréal Canadiens,Edmonton Oilers,DraftKings,2.5,4.0,NHL,200.0,-245.0,-1.5,-115.0,-105.0,6.5,-130.0,110.0,MTL,EDM,2.5831210537920164,3.666878946207985,Montréal Canadiens,Edmonton Oilers,1.921357463746148,2.270943977299757,2.806451612903226,3.4642857142857144,2024.0,0.687234,0.31276699999999996,0.4910629999999999,0.508938,0.2603829999999999,0.5184580000000001,0.22115899999999997,0.12743,0.5598039999999999,0.154275,0.15849200000000005,0.07563800000000001,0.18474499999999996,0.19426600000000002,0.32419299999999995,0.20569199999999999,0.0,0.039991000000000006,0.165701,0.0,0.0,0.32755310000000004,0.0932965507127043,-0.40882765000000004,0.0,-0.17055510000000018,0.0,0.06251800000000002,0.004299350356400008,-0.10942550000000012,0.0,-0.6613198999999996,0.0,-0.25030593073593077,0.0,-0.19091887755102044,0.0,0.40956645733788377,0.4914919211205724,-0.11296219354838702,0.0,-0.1388311415313225,0.0,-0.34649507382550326,0.0,0.030923301886792404,0.005068128177783001,-0.020606489795918448,0.0
Nashville Predators,New York Islanders,DraftKings,2.5,4.0,NHL,-108.0,-112.0,-1.5,-265.0,215.0,6.5,100.0,-120.0,NSH,NYI,3.314319978006366,2.727346688660301,Nashville Predators,New York Islanders,1.1918828941876676,1.146666253436765,3.193548387096774,3.1333333333333333,2024.0,0.8537080000000001,0.146292,0.4741689999999999,0.525831,0.454366,0.31189500000000003,0.23373900000000003,0.192416,0.661292,0.059337,0.08695499999999999,0.150856,0.30351,0.08957399999999999,0.22232100000000002,0.16560299999999997,0.0,0.030236999999999997,0.135366,0.0,0.0,0.4660342000000005,0.08195768889420392,-0.250781488372093,0.0,-0.05166200000000026,0.0,-0.04317179999999987,0.0,-0.13491872,0.0,-0.45878259999999993,0.0,-0.2690605714285714,0.0,-0.11814658490566038,0.0,0.4399142222222222,0.29609252005747555,-0.10405859832635984,0.0,-0.14708926315789472,0.0,-0.2367435627240143,0.0,0.02821750988142291,0.0020144564956877465,-0.09252879757085017,0.0
Ottawa Senators,San Jose Sharks,DraftKings,4.25,2.75,NHL,-245.0,200.0,1.5,-105.0,-115.0,7.0,114.0,-135.0,OTT,SJ,4.726957407806616,2.106375925526719,Ottawa Senators,San Jose Sharks,2.1855496735542004,1.9709986119381533,3.3846153846153846,2.129032258064516,2024.0,0.511845,0.4881499999999999,0.4142499999999999,0.459824,0.702816,0.133803,0.163381,0.22271900000000006,0.21161499999999997,0.037813,0.40192700000000003,0.232154,0.36291,0.018715000000000002,0.096914,0.0,0.190971,0.0,0.0,0.009434999999999999,0.15129499999999999,-0.0007177500000000725,0.0,-0.10047750000000027,0.0,-0.09956578947368444,0.0,-0.26941360000000003,0.0,-0.025284799999999996,0.0,-0.2992955,0.0,-0.021708987421383552,0.0,-0.282916,0.0,-0.11687875000000006,0.0,0.1361167777777778,0.04168749868336114,-0.14985893532338315,0.0,-0.16233389298892986,0.0,-0.07646241379310342,0.0,-0.11708742180094789,0.0
St Louis Blues,Boston Bruins,DraftKings,2.25,3.75,NHL,145.0,-175.0,-1.5,-170.0,142.0,6.0,-118.0,-102.0,STL,BOS,2.352245162798159,3.231088170535174,St Louis Blues,Boston Bruins,1.1951767800307742,1.5592753230978194,2.933333333333333,3.2413793103448274,2024.0,0.726545,0.27344999999999997,0.433657,0.49642600000000003,0.273008,0.49047700000000005,0.23651500000000003,0.09874400000000001,0.512542,0.10638200000000002,0.118543,0.05953200000000001,0.19208899999999998,0.13761,0.304337,0.21702200000000002,0.0,0.031228,0.18579400000000001,0.0,0.0,0.2616715,0.040277631713088284,-0.23820492957746486,0.0,-0.23462774000000003,0.0,-0.017219479999999954,0.0,-0.22836579310344834,0.0,-0.4011882499999999,0.0,-0.36822802072538857,0.0,-0.1511448011527377,0.0,0.2858173488372094,0.1756368473271117,-0.11403140633245383,0.0,-0.20688952974504252,0.0,-0.31627947368421055,0.0,-0.017758012987013017,0.0,-0.02536110426540278,0.0
Tampa Bay Lightning,Anaheim Ducks,DraftKings,4.0,2.5,NHL,-278.0,225.0,1.5,-110.0,-110.0,6.5,100.0,-120.0,TB,ANA,3.84402435469624,2.6559756453037604,Tampa Bay Lightning,Anaheim Ducks,1.7981045580236112,1.7878585830837228,3.28125,2.7096774193548385,2024.0,0.33127899999999993,0.668717,0.5138360000000001,0.48616000000000004,0.5325190000000001,0.253061,0.21441999999999997,0.175804,0.155475,0.136964,0.531753,0.21901900000000002,0.31349999999999995,0.080397,0.17266,0.0,0.20124,0.0,0.0,0.043215,0.158025,-0.4043141000000002,0.0,0.3043057,0.08418359913862727,0.02767200000000014,0.0007657395840000078,-0.1304479999999999,0.0,-0.7670781799999998,0.0,-0.07891188888888889,0.0,-0.11646408510638304,0.0,-0.16907713475177308,0.0,-0.182335,0.0,0.34445420000000004,0.29662173974410005,-0.2350397209302325,0.0,-0.08680354545454544,0.0,-0.1472382550335572,0.0,0.005857580645161314,0.0001701838050322595
Toronto Maple Leafs,Colorado Avalanche,DraftKings,4.0,2.5,NHL,-115.0,-105.0,1.5,200.0,-245.0,6.5,-135.0,114.0,TOR,COL,3.128204037111016,2.871795962888984,Toronto Maple Leafs,Colorado Avalanche,1.7900913361787296,1.4752260894262623,3.7857142857142856,3.645161290322581,2024.0,0.21874900000000003,0.7812469999999999,0.47123299999999996,0.528763,0.41246799999999995,0.349901,0.23763099999999998,0.09500300000000002,0.12374600000000002,0.149964,0.631283,0.130081,0.282387,0.10352099999999999,0.24637599999999998,0.0,0.19371900000000003,0.0,0.0,0.03507799999999999,0.158641,-0.17187649999999993,0.0,0.24530214999999966,0.024560467263111146,-0.24260245000000008,0.0,0.11539721052631574,0.015180828464870497,-0.26319380000000014,0.0,-0.33270295000000005,0.0,-0.11945126540284358,0.0,-0.436267724137931,0.0,-0.03792447970479701,0.0,0.44784170646766175,0.40313001004425325,-0.2565496666666667,0.0,-0.27001191666666674,0.0,0.04318266666666665,0.00559422810133333,0.00938732075471696,0.0002802272952271686
Vegas Golden Knights,Calgary Flames,DraftKings,3.8,2.3,NHL,-135.0,114.0,1.5,177.36363636363637,-215.0909090909091,6.0,-130.0,110.0,VGK,CGY,3.298162057403707,2.576837942596293,Vegas Golden Knights,Calgary Flames,1.5016031384520088,1.740735738386622,3.53125,3.0,2024.0,0.26311299999999993,0.736882,0.45924299999999996,0.46911299999999995,0.47068399999999994,0.29459100000000005,0.234725,0.11300500000000001,0.10325999999999999,0.121518,0.490799,0.147863,0.27597299999999997,0.07665500000000001,0.19313999999999998,0.0,0.20757099999999998,0.0,0.0,0.03485799999999999,0.172713,-0.15235378626345475,0.0,0.17093910181818195,0.013585035580493456,-0.24374110000000004,0.0,-0.013511545454545582,0.0,-0.2438926000000003,0.0,-0.3241888245614035,0.0,-0.11384794117647055,0.0,-0.4309864025157232,0.0,-0.08278564315352696,0.0,0.24599082692307692,0.1258638928150223,-0.26181825000000003,0.0,-0.2542930286738351,0.0,0.003782398496240569,3.805539210240528e-05,-0.03805197707736391,0.0
Washington Capitals,New York Rangers,DraftKings,2.25,3.75,NHL,124.0,-148.0,-1.5,-198.0,164.0,6.0,-112.0,-108.0,WSH,NYR,2.1551132841232232,3.5532200492101094,Washington Capitals,New York Rangers,3.000656628117031,2.779103681842134,2.5,3.310344827586207,2024.0,0.663133,0.33686400000000005,0.4398219999999999,0.485275,0.22017100000000003,0.558918,0.220911,0.08575100000000001,0.473163,0.14073700000000003,0.137341,0.04588500000000001,0.158172,0.173026,0.327103,0.22205100000000003,0.0,0.032289000000000005,0.18976200000000001,0.0,0.0,-0.0038636600000000465,0.0,-0.06748721951219505,0.0,-0.1875773600000002,0.0,-0.07062800000000002,0.0,-0.4087233548387097,0.0,-0.09388335999999997,0.0,-0.40843764864864857,0.0,-0.07407874999999997,0.0,0.1958803684210526,0.07290132559225787,-0.07409502941176474,0.0,-0.24859493827160495,0.0,-0.20806800921658986,0.0,-0.0961567009063444,0.0,0.025355466367712964,0.0014336662746350175
