homeTeamAbbrev,awayTeamAbbrev,sport,bookie,betType,probability,odds,unitPercent,unitReturn,vegasProbability,redFlag
VMI,CIT,NCAAB,BetMGM,over,0.195015,-110.0,-0.6904685000000002,0.0,0.5,False
VAL,UIC,NCAAB,FanDuel,homeWin,0.342621,132.0,-0.15539339393939383,0.0,0.4149040026033192,False
AFA,UNM,NCAAB,DraftKings,homeWin,0.13854999999999998,440.0,-0.05723409090909093,0.0,0.17902813299232737,False
VAL,UIC,NCAAB,FanDuel,over,0.26424400000000003,-112.0,-0.5598027199999999,0.0,0.5,False
AFA,UNM,NCAAB,DraftKings,awayWin,0.848841,-600.0,-0.0581130000000003,0.0,0.8209718670076726,False
VAL,UIC,NCAAB,FanDuel,homeCover,0.43768300000000004,-120.0,-0.2370973999999999,0.0,0.5,False
AFA,UNM,NCAAB,FanDuel,homeCover,0.316433,-110.0,-0.43549070000000006,0.0,0.5,False
VAL,UIC,NCAAB,DraftKings,homeWin,0.342621,130.0,-0.16305515384615382,0.0,0.4149040026033192,False
AFA,UNM,NCAAB,FanDuel,over,0.534496,-115.0,-0.0008336000000001009,0.0,0.5,False
VAL,UIC,NCAAB,DraftKings,over,0.245929,-110.0,-0.5835490999999999,0.0,0.5,False
AFA,UNM,NCAAB,FanDuel,under,0.46533100000000005,-105.0,-0.09607144999999995,0.0,0.5,False
VAL,UIC,NCAAB,DraftKings,homeCover,0.43768300000000004,-110.0,-0.1808656999999999,0.0,0.5,False
VMI,CIT,NCAAB,FanDuel,awayWin,0.802891,-590.0,-0.3600520999999999,0.0,0.8088235294117646,False
VMI,CIT,NCAAB,FanDuel,homeWin,0.181524,410.0,-0.018104292682926848,0.0,0.19117647058823528,False
AFA,UNM,NCAAB,FanDuel,homeWin,0.13854999999999998,450.0,-0.052883333333333366,0.0,0.17902813299232737,False
VMI,CIT,NCAAB,FanDuel,over,0.210142,-106.0,-0.6271074799999998,0.0,0.5,False
AFA,UNM,NCAAB,FanDuel,awayWin,0.848841,-630.0,-0.1034607000000004,0.0,0.8209718670076726,False
VMI,CIT,NCAAB,FanDuel,homeCover,0.369309,-106.0,-0.29922346,0.0,0.49673031650536226,False
VMI,CIT,NCAAB,BetMGM,awayWin,0.802891,-550.0,-0.28120849999999975,0.0,0.8088235294117646,False
VMI,CIT,NCAAB,BetMGM,homeWin,0.181524,400.0,-0.023095000000000004,0.0,0.19117647058823528,False
AFA,UNM,NCAAB,DraftKings,under,0.46533100000000005,-110.0,-0.12280489999999988,0.0,0.5,False
VILL,CONN,NCAAB,DraftKings,homeCover,0.417887,-110.0,-0.22243729999999995,0.0,0.5,False
AFA,UNM,NCAAB,DraftKings,over,0.512419,-110.0,-0.02392010000000011,0.0,0.5,False
ACU,UTA,NCAAB,FanDuel,awayCover,0.435747,-102.0,-0.13979106000000008,0.0,0.5,False
WAKE,LOU,NCAAB,BetMGM,homeWin,0.873704,-1600.0,-1.1470319999999994,0.0,0.9039548022598869,False
WAKE,LOU,NCAAB,BetMGM,under,0.45090199999999997,-110.0,-0.15310580000000013,0.0,0.5,False
ACU,UTA,NCAAB,DraftKings,under,0.399762,-108.0,-0.24849504000000006,0.0,0.5,False
WAKE,LOU,NCAAB,BetMGM,awayCover,0.38212999999999997,-105.0,-0.2666335000000001,0.0,0.5,False
ACU,UTA,NCAAB,DraftKings,homeWin,0.48761000000000004,105.0,-0.0003804761904760423,0.0,0.4675324675324676,False
ACU,UTA,NCAAB,DraftKings,awayWin,0.4868239999999999,-125.0,-0.15464600000000017,0.0,0.5324675324675325,False
WAKE,LOU,NCAAB,DraftKings,awayCover,0.38212999999999997,-108.0,-0.2851696,0.0,0.5,False
VILL,CONN,NCAAB,DraftKings,over,0.443852,-108.0,-0.1567878399999999,0.0,0.5,False
ACU,UTA,NCAAB,FanDuel,under,0.399762,-110.0,-0.2604998000000001,0.0,0.5,False
VILL,CONN,NCAAB,FanDuel,homeWin,0.330086,146.0,-0.12875920547945208,0.0,0.3859649122807018,False
ACU,UTA,NCAAB,FanDuel,homeWin,0.48761000000000004,102.0,-0.014733137254901829,0.0,0.4675324675324676,False
VILL,CONN,NCAAB,FanDuel,over,0.466791,-115.0,-0.1463993500000001,0.0,0.5,False
ACU,UTA,NCAAB,FanDuel,awayWin,0.4868239999999999,-124.0,-0.14951424000000024,0.0,0.5324675324675325,False
VILL,CONN,NCAAB,FanDuel,homeCover,0.417887,-105.0,-0.19333164999999997,0.0,0.5,False
VILL,CONN,NCAAB,DraftKings,homeWin,0.330086,150.0,-0.11652333333333337,0.0,0.3859649122807018,False
ALCN,TXSO,NCAAB,DraftKings,homeCover,0.365729,-110.0,-0.3319691000000001,0.0,0.5,False
ALCN,TXSO,NCAAB,DraftKings,under,0.3681630000000001,-105.0,-0.29526585,0.0,0.49891020052310364,False
HOU,UTAH,NBA,BetMGM,over,0.338502,-105.0,-0.3560708999999999,0.0,0.5,False
VMI,CIT,NCAAB,BetMGM,homeCover,0.369309,-105.0,-0.29291655000000005,0.0,0.49673031650536226,False
USU,FRES,NCAAB,DraftKings,awayWin,0.04379500000000003,675.0,-0.09786499999999998,0.0,0.12339331619537272,False
APP,CCU,NCAAB,FanDuel,under,0.348868,-110.0,-0.3673772,0.0,0.5,False
USU,FRES,NCAAB,DraftKings,under,0.39836099999999997,-110.0,-0.2634419000000001,0.0,0.5,False
APP,CCU,NCAAB,FanDuel,homeWin,0.830321,-2200.0,-2.9026170000000002,0.0,0.9009287925696594,False
USU,FRES,NCAAB,DraftKings,awayCover,0.160821,-115.0,-0.8042348500000001,0.0,0.5,False
UTEP,WKU,NCAAB,FanDuel,homeWin,0.446172,-120.0,-0.2184216,0.0,0.5324675324675325,False
ASU,USC,NCAAB,DraftKings,under,0.39714299999999997,-108.0,-0.25394256,0.0,0.5,False
UTEP,WKU,NCAAB,FanDuel,over,0.287839,-115.0,-0.5311461500000001,0.0,0.5,False
ASU,USC,NCAAB,DraftKings,homeWin,0.574399,-170.0,-0.14912269999999994,0.0,0.6017699115044247,False
UTEP,WKU,NCAAB,FanDuel,homeCover,0.425535,-110.0,-0.20637650000000007,0.0,0.5,False
ASU,USC,NCAAB,DraftKings,awayWin,0.400999,142.0,-0.0208326901408451,0.0,0.39823008849557523,False
UTEP,WKU,NCAAB,DraftKings,homeWin,0.446172,-125.0,-0.24611299999999992,0.0,0.5324675324675325,False
UTEP,WKU,NCAAB,DraftKings,over,0.287839,-110.0,-0.49553810000000004,0.0,0.5,False
APP,CCU,NCAAB,FanDuel,awayCover,0.452695,-108.0,-0.13839439999999986,0.0,0.5,False
BRAD,BEL,NCAAB,FanDuel,homeWin,0.795734,-630.0,-0.49114179999999974,0.0,0.8347811275762221,False
APP,CCU,NCAAB,DraftKings,homeWin,0.830321,-1450.0,-1.6300245000000002,0.0,0.9009287925696594,False
ALCN,TXSO,NCAAB,FanDuel,homeWin,0.388454,-128.0,-0.39432487999999993,0.0,0.53125,False
VMI,CIT,NCAAB,DraftKings,awayWin,0.802891,-535.0,-0.2516421499999999,0.0,0.8088235294117646,False
ALCN,TXSO,NCAAB,DraftKings,homeWin,0.388454,-122.0,-0.35763211999999983,0.0,0.53125,False
VMI,CIT,NCAAB,DraftKings,over,0.210142,-130.0,-0.8166733999999998,0.0,0.5,False
VMI,CIT,NCAAB,DraftKings,homeCover,0.369309,-108.0,-0.31183728,0.0,0.49673031650536226,False
ALCN,TXSO,NCAAB,FanDuel,under,0.413312,-110.0,-0.23204479999999994,0.0,0.49891020052310364,False
UVU,UTU,NCAAB,FanDuel,homeWin,0.6787470000000001,-500.0,-0.9275179999999993,0.0,0.7864077669902914,False
UVU,UTU,NCAAB,FanDuel,over,0.36286199999999996,-110.0,-0.33798980000000006,0.0,0.5,False
USU,FRES,NCAAB,FanDuel,under,0.418456,-110.0,-0.22124240000000012,0.0,0.5,False
UVU,UTU,NCAAB,FanDuel,awayCover,0.5282560000000001,-114.0,-0.0095321599999999,0.0,0.5,False
UVU,UTU,NCAAB,FanDuel,homeCover,0.471553,-106.0,-0.08860082000000002,0.0,0.5,False
UVU,UTU,NCAAB,DraftKings,homeWin,0.6787470000000001,-440.0,-0.7347661999999996,0.0,0.7864077669902914,False
APP,CCU,NCAAB,DraftKings,awayCover,0.430662,-105.0,-0.1671429000000001,0.0,0.5,False
UVU,UTU,NCAAB,DraftKings,over,0.36286199999999996,-118.0,-0.38896084000000003,0.0,0.5,False
UVU,UTU,NCAAB,DraftKings,homeCover,0.471553,-110.0,-0.10973869999999997,0.0,0.5,False
USU,FRES,NCAAB,FanDuel,awayWin,0.04379500000000003,800.0,-0.07573062499999997,0.0,0.12339331619537272,False
APP,CCU,NCAAB,DraftKings,under,0.348868,-115.0,-0.39993380000000006,0.0,0.5,False
ACU,UTA,NCAAB,DraftKings,awayCover,0.4610970000000001,-110.0,-0.13169629999999988,0.0,0.5,False
WSH,SA,NBA,FanDuel,homeWin,0.484524,-136.0,-0.21652336,0.0,0.5569503415174452,False
WAKE,LOU,NCAAB,FanDuel,awayCover,0.38212999999999997,-102.0,-0.24809740000000013,0.0,0.5,False
WSH,SA,NBA,FanDuel,under,0.44592699999999996,-110.0,-0.16355330000000012,0.0,0.5,False
MIN,OKC,NBA,FanDuel,awayCover,0.351295,-110.0,-0.3622805,0.0,0.5,False
MIN,OKC,NBA,FanDuel,over,0.418355,-112.0,-0.2330874,0.0,0.5,False
BAL,HOU,NFL,DraftKings,homeCover,0.430472,-110.0,-0.19600880000000004,0.0,0.5,False
WYO,NEV,NCAAB,FanDuel,awayWin,0.6977610000000001,-325.0,-0.2845157499999996,0.0,0.7241379310344829,False
WYO,NEV,NCAAB,FanDuel,homeWin,0.28274799999999994,250.0,-0.0041528000000000675,0.0,0.27586206896551724,False
WYO,NEV,NCAAB,FanDuel,under,0.41969700000000004,-110.0,-0.21863629999999995,0.0,0.5,False
MIN,OKC,NBA,FanDuel,awayWin,0.291385,124.0,-0.2800787096774193,0.0,0.42942903466105775,False
NY,TOR,NBA,DraftKings,awayCover,0.39706600000000003,-115.0,-0.29630809999999996,0.0,0.5,False
WYO,NEV,NCAAB,FanDuel,homeCover,0.429516,-105.0,-0.16949219999999998,0.0,0.5,False
WYO,NEV,NCAAB,DraftKings,awayWin,0.6977610000000001,-305.0,-0.2240679499999998,0.0,0.7241379310344829,False
WYO,NEV,NCAAB,DraftKings,homeWin,0.28274799999999994,245.0,-0.01000791836734699,0.0,0.27586206896551724,False
NY,TOR,NBA,DraftKings,over,0.36494999999999994,-110.0,-0.3336050000000002,0.0,0.5,False
NY,TOR,NBA,DraftKings,homeWin,0.743275,-290.0,-0.001227499999999826,0.0,0.7183098591549295,False
WYO,NEV,NCAAB,DraftKings,homeCover,0.429516,-115.0,-0.22654059999999998,0.0,0.5,False
WRST,MILW,NCAAB,FanDuel,awayWin,0.16099299999999994,240.0,-0.1885932500000001,0.0,0.27586206896551724,False
NY,TOR,NBA,DraftKings,awayWin,0.238985,235.0,-0.08485117021276595,0.0,0.28169014084507044,False
WRST,MILW,NCAAB,FanDuel,under,0.331491,-110.0,-0.4038689000000001,0.0,0.5,False
BAL,HOU,NFL,DraftKings,under,0.182596,-105.0,-0.6756782000000001,0.0,0.5,False
BAL,HOU,NFL,DraftKings,homeWin,0.6612340000000001,-440.0,-0.8293363999999994,0.0,0.7867435158501441,False
MIN,OKC,NBA,BetMGM,awayWin,0.291385,125.0,-0.27550699999999995,0.0,0.42942903466105775,False
BAL,HOU,NFL,FanDuel,homeWin,0.6612340000000001,-450.0,-0.8632129999999996,0.0,0.7867435158501441,False
SF,GB,NFL,BetMGM,homeCover,0.19098099999999998,-110.0,-0.6989399000000002,0.0,0.5,False
HOU,UTAH,NBA,BetMGM,awayWin,0.35452300000000003,115.0,-0.2067613478260869,0.0,0.4479816994710003,False
SF,GB,NFL,DraftKings,homeWin,0.41396700000000003,-485.0,-2.42829305,0.0,0.7919655667144906,False
HOU,UTAH,NBA,FanDuel,awayCover,0.397769,-110.0,-0.26468509999999995,0.0,0.5,False
SF,GB,NFL,DraftKings,over,0.38428700000000005,-108.0,-0.2806830399999999,0.0,0.5,False
HOU,UTAH,NBA,FanDuel,over,0.338502,-110.0,-0.38914579999999993,0.0,0.5,False
SF,GB,NFL,DraftKings,homeCover,0.19098099999999998,-105.0,-0.6584889500000002,0.0,0.5,False
HOU,UTAH,NBA,FanDuel,awayWin,0.35452300000000003,108.0,-0.24314088888888874,0.0,0.4479816994710003,False
MIN,OKC,NBA,DraftKings,over,0.44019199999999997,-115.0,-0.20358720000000013,0.0,0.5,False
BAL,HOU,NFL,FanDuel,homeCover,0.430472,-112.0,-0.20739935999999998,0.0,0.5,False
BAL,HOU,NFL,BetMGM,under,0.182596,-110.0,-0.7165484000000001,0.0,0.5,False
MIN,OKC,NBA,BetMGM,awayCover,0.351295,-105.0,-0.32984525,0.0,0.5,False
MIN,OKC,NBA,BetMGM,over,0.418355,-105.0,-0.19237225000000008,0.0,0.5,False
WRST,MILW,NCAAB,FanDuel,awayCover,0.26685,-106.0,-0.510289,0.0,0.5,False
NY,TOR,NBA,BetMGM,over,0.38601800000000003,-115.0,-0.32006130000000005,0.0,0.5,False
WRST,MILW,NCAAB,DraftKings,awayWin,0.16099299999999994,250.0,-0.1746098000000001,0.0,0.27586206896551724,False
WEB,IDHO,NCAAB,FanDuel,awayCover,0.303476,-108.0,-0.4487699199999999,0.0,0.5,False
WSH,SA,NBA,DraftKings,homeWin,0.484524,-135.0,-0.21136860000000007,0.0,0.5569503415174452,False
WSH,SA,NBA,BetMGM,homeCover,0.44367100000000004,-110.0,-0.1682908999999999,0.0,0.5,False
WVU,KU,NCAAB,DraftKings,over,0.39796699999999996,-110.0,-0.26426930000000015,0.0,0.5,False
WVU,KU,NCAAB,DraftKings,awayCover,0.478866,-110.0,-0.09438139999999995,0.0,0.5,False
WVU,KU,NCAAB,DraftKings,homeCover,0.498236,-110.0,-0.053704399999999985,0.0,0.5,False
WEB,IDHO,NCAAB,FanDuel,awayWin,0.09093000000000018,980.0,-0.0018322448979589817,0.0,0.10533707865168539,False
WEB,IDHO,NCAAB,FanDuel,homeWin,0.8997919999999998,-2200.0,-1.3047840000000042,0.0,0.8946629213483146,False
WEB,IDHO,NCAAB,FanDuel,over,0.38505100000000003,-105.0,-0.26064544999999995,0.0,0.5,False
WSH,SA,NBA,BetMGM,under,0.466357,-110.0,-0.12065029999999999,0.0,0.5,False
WVU,KU,NCAAB,FanDuel,homeCover,0.498236,-104.0,-0.023598559999999935,0.0,0.5,False
WEB,IDHO,NCAAB,DraftKings,awayWin,0.09093000000000018,800.0,-0.0227037499999998,0.0,0.10533707865168539,False
WEB,IDHO,NCAAB,DraftKings,homeWin,0.8997919999999998,-1350.0,-0.45301600000000286,0.0,0.8946629213483146,False
WSH,SA,NBA,BetMGM,homeWin,0.484524,-140.0,-0.23714240000000003,0.0,0.5569503415174452,False
WEB,IDHO,NCAAB,DraftKings,over,0.38505100000000003,-110.0,-0.29139289999999995,0.0,0.5,False
WEB,IDHO,NCAAB,DraftKings,awayCover,0.303476,-110.0,-0.46270039999999996,0.0,0.5,False
WSH,SA,NBA,FanDuel,homeCover,0.44367100000000004,-106.0,-0.14603773999999992,0.0,0.5,False
WAKE,LOU,NCAAB,FanDuel,homeWin,0.873704,-2100.0,-1.7785119999999992,0.0,0.9039548022598869,False
WAKE,LOU,NCAAB,FanDuel,under,0.429142,-115.0,-0.22734469999999996,0.0,0.5,False
WVU,KU,NCAAB,DraftKings,awayWin,0.6971370000000001,-550.0,-0.9686094999999992,0.0,0.8088235294117646,False
WVU,KU,NCAAB,FanDuel,awayCover,0.501542,-118.0,-0.08663843999999998,0.0,0.5,False
NY,TOR,NBA,BetMGM,homeWin,0.743275,-300.0,-0.026899999999999924,0.0,0.7183098591549295,False
WIU,TNST,NCAAB,FanDuel,awayCover,0.286023,-110.0,-0.49935169999999995,0.0,0.5,False
NY,TOR,NBA,BetMGM,awayWin,0.238985,240.0,-0.07810458333333337,0.0,0.28169014084507044,False
WRST,MILW,NCAAB,DraftKings,awayCover,0.26685,-110.0,-0.539615,0.0,0.5,False
NY,TOR,NBA,FanDuel,awayCover,0.39706600000000003,-110.0,-0.2661614,0.0,0.5,False
WIU,TNST,NCAAB,FanDuel,awayWin,0.23043200000000008,116.0,-0.43298868965517234,0.0,0.43795620437956206,False
WIU,TNST,NCAAB,FanDuel,under,0.490784,-110.0,-0.06935360000000002,0.0,0.5,False
WIU,TNST,NCAAB,FanDuel,over,0.509065,-110.0,-0.030963500000000033,0.0,0.5,False
WVU,KU,NCAAB,FanDuel,over,0.39796699999999996,-105.0,-0.23416765000000017,0.0,0.5,False
WIU,TNST,NCAAB,DraftKings,awayWin,0.23043200000000008,120.0,-0.4108746666666665,0.0,0.43795620437956206,False
NY,TOR,NBA,FanDuel,awayWin,0.238985,245.0,-0.07163336734693876,0.0,0.28169014084507044,False
WIU,TNST,NCAAB,DraftKings,over,0.4869,-110.0,-0.07750999999999997,0.0,0.5,False
WSH,SA,NBA,DraftKings,homeCover,0.44367100000000004,-108.0,-0.1571643199999999,0.0,0.5,False
WVU,KU,NCAAB,FanDuel,awayWin,0.6971370000000001,-530.0,-0.908036899999999,0.0,0.8088235294117646,False
USA,UL,NCAAB,FanDuel,homeCover,0.314647,104.0,-0.34434626923076916,0.0,0.5,False
BUT,DEP,NCAAB,DraftKings,awayCover,0.223301,-110.0,-0.6310679000000001,0.0,0.5,False
DUKE,PITT,NCAAB,DraftKings,homeWin,0.8674040000000001,-1000.0,-0.4585559999999993,0.0,0.8720930232558138,False
LIP,UNA,NCAAB,DraftKings,awayCover,0.34261899999999995,-110.0,-0.38050010000000006,0.0,0.5,False
DREX,DEL,NCAAB,FanDuel,homeWin,0.655531,-265.0,-0.25731185,0.0,0.6912521440823327,False
DREX,DEL,NCAAB,FanDuel,awayWin,0.32199900000000004,210.0,-0.0008586190476189692,0.0,0.30874785591766724,False
LIN,EIU,NCAAB,FanDuel,homeWin,0.34785999999999995,-104.0,-0.33036560000000004,0.0,0.48383899327702123,False
DUKE,PITT,NCAAB,DraftKings,awayCover,0.307981,-108.0,-0.4393995199999999,0.0,0.5,False
LIN,EIU,NCAAB,FanDuel,over,0.41094,-112.0,-0.24880719999999984,0.0,0.5,False
DUKE,PITT,NCAAB,DraftKings,under,0.447908,-110.0,-0.15939320000000012,0.0,0.5,False
LIN,EIU,NCAAB,FanDuel,homeCover,0.388446,-118.0,-0.3331877199999999,0.0,0.5,False
LIN,EIU,NCAAB,DraftKings,homeWin,0.34785999999999995,-102.0,-0.3173228000000001,0.0,0.48383899327702123,False
LIP,UNA,NCAAB,DraftKings,under,0.44782700000000003,-112.0,-0.1706067599999999,0.0,0.5,False
DUKE,PITT,NCAAB,DraftKings,awayWin,0.12195299999999998,650.0,-0.013131153846153876,0.0,0.12790697674418605,False
LIN,EIU,NCAAB,DraftKings,over,0.41094,-110.0,-0.2370259999999999,0.0,0.5,False
DUKE,PITT,NCAAB,FanDuel,awayCover,0.307981,-102.0,-0.3978783799999999,0.0,0.5,False
LIN,EIU,NCAAB,DraftKings,homeCover,0.367971,-110.0,-0.3272609,0.0,0.5,False
LEH,AMER,NCAAB,FanDuel,awayWin,0.520651,-132.0,-0.11208968000000008,0.0,0.5403677058353319,False
LEH,AMER,NCAAB,FanDuel,homeWin,0.45613000000000004,108.0,-0.047453333333333236,0.0,0.4596322941646683,False
LEH,AMER,NCAAB,FanDuel,under,0.4624749999999999,-112.0,-0.1395530000000001,0.0,0.5,False
DUKE,PITT,NCAAB,FanDuel,under,0.447908,-105.0,-0.13178860000000003,0.0,0.5,False
DREX,DEL,NCAAB,FanDuel,under,0.380017,-105.0,-0.27096515000000004,0.0,0.5,False
DREX,DEL,NCAAB,FanDuel,awayCover,0.46345,-105.0,-0.09992750000000011,0.0,0.5,False
LEH,AMER,NCAAB,FanDuel,homeCover,0.502636,-106.0,-0.024569840000000065,0.0,0.5,False
LONG,PRES,NCAAB,DraftKings,homeWin,0.85,-675.0,-0.1625000000000002,0.0,0.8377281947261663,False
MASS,GW,NCAAB,DraftKings,awayCover,0.306141,-108.0,-0.44322671999999996,0.0,0.5,False
LONG,PRES,NCAAB,FanDuel,awayWin,0.13717900000000005,490.0,-0.03890691836734686,0.0,0.16227180527383367,False
LONG,PRES,NCAAB,FanDuel,homeWin,0.85,-750.0,-0.27500000000000024,0.0,0.8377281947261663,False
LONG,PRES,NCAAB,FanDuel,under,0.415633,-110.0,-0.22717070000000011,0.0,0.5,False
DREX,DEL,NCAAB,BetMGM,homeCover,0.511709,-105.0,-0.000996550000000096,0.0,0.5,False
LONG,PRES,NCAAB,FanDuel,awayCover,0.339573,-118.0,-0.43973086000000006,0.0,0.5,False
DREX,DEL,NCAAB,BetMGM,awayCover,0.48806499999999997,-115.0,-0.10066025000000012,0.0,0.5,False
LONG,PRES,NCAAB,DraftKings,under,0.43793499999999996,-110.0,-0.18033650000000012,0.0,0.5,False
LIP,UNA,NCAAB,DraftKings,awayWin,0.1923349999999998,260.0,-0.11830538461538487,0.0,0.2650822669104204,False
LONG,PRES,NCAAB,DraftKings,awayCover,0.319057,-105.0,-0.3959331500000001,0.0,0.5,False
DREX,DEL,NCAAB,BetMGM,homeWin,0.655531,-275.0,-0.29175875000000007,0.0,0.6912521440823327,False
LIP,UNA,NCAAB,FanDuel,awayWin,0.1923349999999998,300.0,-0.07688666666666694,0.0,0.2650822669104204,False
LIP,UNA,NCAAB,FanDuel,homeWin,0.7913900000000001,-400.0,-0.043049999999999256,0.0,0.7349177330895794,False
LIP,UNA,NCAAB,FanDuel,under,0.44782700000000003,-110.0,-0.15956330000000002,0.0,0.5,False
LEH,AMER,NCAAB,FanDuel,awayCover,0.49718100000000004,-114.0,-0.07603265999999992,0.0,0.5,False
LEH,AMER,NCAAB,DraftKings,awayWin,0.520651,-125.0,-0.07853525000000006,0.0,0.5403677058353319,False
USA,UL,NCAAB,DraftKings,under,0.46286299999999997,-118.0,-0.17095865999999998,0.0,0.5,False
ELON,NE,NCAAB,FanDuel,under,0.413171,-110.0,-0.23234090000000002,0.0,0.5,False
LSU,TA&M,NCAAB,FanDuel,awayWin,0.3962779999999999,-142.0,-0.46100724000000026,0.0,0.5698626335507145,False
ELON,NE,NCAAB,DraftKings,awayCover,0.41162099999999996,-110.0,-0.23559590000000002,0.0,0.5,False
ELON,NE,NCAAB,DraftKings,under,0.390069,-110.0,-0.2808551,0.0,0.5,False
LSU,TA&M,NCAAB,FanDuel,over,0.33668,-115.0,-0.426138,0.0,0.5,False
LSU,TA&M,NCAAB,FanDuel,awayCover,0.3496,-110.0,-0.36583999999999994,0.0,0.5,False
ELON,NE,NCAAB,DraftKings,awayWin,0.485877,-155.0,-0.31101365000000003,0.0,0.5829926410466066,False
LSU,TA&M,NCAAB,DraftKings,awayWin,0.3962779999999999,-148.0,-0.4972305600000002,0.0,0.5698626335507145,False
ELON,NE,NCAAB,FanDuel,awayCover,0.41162099999999996,-104.0,-0.20029316000000003,0.0,0.5,False
LSU,TA&M,NCAAB,DraftKings,over,0.33668,-108.0,-0.3797056000000001,0.0,0.5,False
LAF,BUCK,NCAAB,DraftKings,awayCover,0.360398,-110.0,-0.34316420000000003,0.0,0.5,False
ELON,NE,NCAAB,FanDuel,awayWin,0.485877,-168.0,-0.37784964,0.0,0.5829926410466066,False
FGCU,STET,NCAAB,DraftKings,homeCover,0.498977,-110.0,-0.052148300000000036,0.0,0.5,False
UK,UGA,NCAAB,FanDuel,homeWin,0.776452,-1100.0,-1.6825759999999996,0.0,0.88,False
UK,UGA,NCAAB,FanDuel,under,0.532329,-115.0,-0.005492649999999877,0.0,0.5,False
UK,UGA,NCAAB,FanDuel,over,0.467422,-105.0,-0.09178490000000006,0.0,0.5,False
UK,UGA,NCAAB,FanDuel,awayCover,0.47625799999999996,-105.0,-0.0736711000000001,0.0,0.5,False
UK,UGA,NCAAB,FanDuel,homeCover,0.5234930000000001,-115.0,-0.02449004999999982,0.0,0.5,False
EKU,BELL,NCAAB,FanDuel,awayWin,0.1490140000000001,540.0,-0.00857599999999989,0.0,0.15809154162919486,False
LAF,BUCK,NCAAB,DraftKings,over,0.20667600000000003,-102.0,-0.60251448,0.0,0.5,False
LEH,AMER,NCAAB,DraftKings,homeWin,0.45613000000000004,105.0,-0.06184142857142849,0.0,0.4596322941646683,False
LEH,AMER,NCAAB,DraftKings,under,0.440352,-112.0,-0.18645375999999986,0.0,0.5,False
DUKE,PITT,NCAAB,FanDuel,homeWin,0.8674040000000001,-1100.0,-0.5911519999999992,0.0,0.8720930232558138,False
LEH,AMER,NCAAB,DraftKings,awayCover,0.49718100000000004,-110.0,-0.055919899999999856,0.0,0.5,False
LEH,AMER,NCAAB,DraftKings,homeCover,0.502636,-110.0,-0.04446440000000007,0.0,0.5,False
LAF,BUCK,NCAAB,FanDuel,awayWin,0.27624000000000004,144.0,-0.22637111111111108,0.0,0.39955190440627336,False
DUKE,PITT,NCAAB,FanDuel,awayWin,0.12195299999999998,680.0,-0.007171558823529434,0.0,0.12790697674418605,False
EKU,BELL,NCAAB,DraftKings,awayCover,0.347147,-110.0,-0.3709913,0.0,0.5,False
LAF,BUCK,NCAAB,FanDuel,over,0.239786,-110.0,-0.5964494,0.0,0.5,False
EKU,BELL,NCAAB,DraftKings,under,0.36326699999999995,-110.0,-0.3371393000000001,0.0,0.5,False
EKU,BELL,NCAAB,FanDuel,homeWin,0.836888,-850.0,-0.5495640000000003,0.0,0.8419084583708052,False
LAF,BUCK,NCAAB,BetMGM,awayWin,0.27624000000000004,135.0,-0.2598785185185184,0.0,0.39955190440627336,False
EKU,BELL,NCAAB,DraftKings,homeWin,0.836888,-700.0,-0.3048960000000004,0.0,0.8419084583708052,False
EKU,BELL,NCAAB,DraftKings,awayWin,0.1490140000000001,500.0,-0.021183199999999902,0.0,0.15809154162919486,False
LAF,BUCK,NCAAB,BetMGM,over,0.222483,-110.0,-0.6327857,0.0,0.5,False
EKU,BELL,NCAAB,FanDuel,awayCover,0.369154,-115.0,-0.3563189000000001,0.0,0.5,False
LAF,BUCK,NCAAB,DraftKings,awayWin,0.27624000000000004,145.0,-0.22290482758620683,0.0,0.39955190440627336,False
EKU,BELL,NCAAB,FanDuel,under,0.38507399999999997,-110.0,-0.2913446000000001,0.0,0.5,False
MASS,GW,NCAAB,DraftKings,over,0.532975,-118.0,-0.018114500000000033,0.0,0.5,False
MASS,GW,NCAAB,DraftKings,under,0.44512900000000005,-102.0,-0.12083941999999986,0.0,0.5,False
DETM,YSU,NCAAB,DraftKings,awayWin,0.801424,-550.0,-0.2907439999999998,0.0,0.8118668596237336,False
DETM,YSU,NCAAB,DraftKings,homeWin,0.18334,410.0,-0.015845365853658533,0.0,0.1881331403762663,False
MONM,HAMP,NCAAB,BetMGM,homeWin,0.8175640000000001,-800.0,-0.6419239999999994,0.0,0.8579439252336449,False
