homeTeamAbbrev,awayTeamAbbrev,sport,bookie,betType,probability,odds,unitPercent,unitReturn,vegasProbability,redFlag
MILW,OAK,NCAAB,FanDuel,awayWin,0.4716680000000001,-106.0,-0.08836391999999982,0.0,0.49247247075017214,False
MICH,IOWA,NCAAB,FanDuel,homeCover,0.513496,-114.0,-0.04111856000000014,0.0,0.5,False
MILW,OAK,NCAAB,FanDuel,homeWin,0.508025,-114.0,-0.05282650000000011,0.0,0.507527529249828,False
MILW,OAK,NCAAB,FanDuel,under,0.315339,-110.0,-0.43778809999999996,0.0,0.5,False
DET,WSH,NBA,DraftKings,homeWin,0.539206,-155.0,-0.17502470000000014,0.0,0.5829926410466066,False
MILW,OAK,NCAAB,FanDuel,awayCover,0.512022,-122.0,-0.08331116000000005,0.0,0.5,False
MILW,OAK,NCAAB,FanDuel,homeCover,0.487708,100.0,-0.024583999999999995,0.0,0.5,False
MILW,OAK,NCAAB,DraftKings,awayWin,0.4716680000000001,-108.0,-0.09893055999999978,0.0,0.49247247075017214,False
MILW,OAK,NCAAB,DraftKings,homeWin,0.508025,-112.0,-0.04298700000000011,0.0,0.507527529249828,False
MILW,OAK,NCAAB,DraftKings,awayCover,0.491705,-112.0,-0.07758539999999986,0.0,0.5,False
MILW,OAK,NCAAB,DraftKings,homeCover,0.487708,-108.0,-0.06556736000000002,0.0,0.5,False
MTSU,FIU,NCAAB,FanDuel,awayWin,0.33552499999999996,122.0,-0.20912663934426234,0.0,0.43795620437956206,False
MTSU,FIU,NCAAB,FanDuel,over,0.350113,-106.0,-0.3387672199999999,0.0,0.5,False
MTSU,FIU,NCAAB,FanDuel,awayCover,0.397216,-110.0,-0.26584640000000004,0.0,0.5,False
MTSU,FIU,NCAAB,DraftKings,awayWin,0.33552499999999996,110.0,-0.2685431818181818,0.0,0.43795620437956206,False
MTSU,FIU,NCAAB,DraftKings,over,0.350113,-110.0,-0.3647627,0.0,0.5,False
MTSU,FIU,NCAAB,DraftKings,awayCover,0.397216,-108.0,-0.2537907199999999,0.0,0.5,False
MICH,IOWA,NCAAB,FanDuel,awayWin,0.4363,105.0,-0.10055714285714279,0.0,0.47391341473828025,False
MICH,IOWA,NCAAB,FanDuel,homeWin,0.5386719999999999,-126.0,-0.042601280000000186,0.0,0.5260865852617197,False
MICH,IOWA,NCAAB,FanDuel,under,0.291388,-105.0,-0.45265460000000013,0.0,0.5,False
DET,WSH,NBA,BetMGM,homeCover,0.47653199999999996,-105.0,-0.0731094000000001,0.0,0.5,False
MICH,IOWA,NCAAB,FanDuel,awayCover,0.486247,-106.0,-0.05833118000000004,0.0,0.5,False
UNH,ALB,NCAAB,BetMGM,under,0.47187500000000004,-110.0,-0.10906249999999995,0.0,0.5,False
UNH,ALB,NCAAB,BetMGM,awayWin,0.31445600000000007,165.0,-0.10102521212121202,0.0,0.3660130718954248,False
MCN,UNO,NCAAB,FanDuel,awayCover,0.260228,-110.0,-0.5535212,0.0,0.5,False
OKST,WVU,NCAAB,DraftKings,awayWin,0.275444,160.0,-0.17740349999999994,0.0,0.3640197203187498,False
OKST,WVU,NCAAB,DraftKings,over,0.281163,-108.0,-0.49518095999999995,0.0,0.5,False
OKST,WVU,NCAAB,DraftKings,awayCover,0.386519,-110.0,-0.28831009999999996,0.0,0.5,False
OU,TTU,NCAAB,FanDuel,awayWin,0.315249,134.0,-0.1957592089552238,0.0,0.3957803051480866,False
OU,TTU,NCAAB,FanDuel,over,0.44889499999999993,-115.0,-0.18487575000000012,0.0,0.5,False
OU,TTU,NCAAB,FanDuel,awayCover,0.4104090000000001,-110.0,-0.23814109999999994,0.0,0.5,False
OU,TTU,NCAAB,BetMGM,awayWin,0.315249,140.0,-0.17385885714285715,0.0,0.3957803051480866,False
OU,TTU,NCAAB,BetMGM,over,0.425079,-110.0,-0.20733410000000008,0.0,0.5,False
OU,TTU,NCAAB,DraftKings,awayWin,0.315249,142.0,-0.16697001408450707,0.0,0.3957803051480866,False
ND,BC,NCAAB,FanDuel,awayWin,0.484688,-134.0,-0.20583007999999992,0.0,0.5656028368794326,False
ND,BC,NCAAB,FanDuel,over,0.478137,-115.0,-0.12200545000000002,0.0,0.5,False
ND,BC,NCAAB,FanDuel,awayCover,0.43468500000000004,-105.0,-0.15889574999999995,0.0,0.5,False
ND,BC,NCAAB,BetMGM,awayWin,0.484688,-150.0,-0.28828,0.0,0.5656028368794326,False
ND,BC,NCAAB,BetMGM,over,0.453273,-110.0,-0.1481267,0.0,0.5,False
ND,BC,NCAAB,BetMGM,awayCover,0.43468500000000004,-110.0,-0.18716150000000004,0.0,0.5,False
ND,BC,NCAAB,DraftKings,awayWin,0.484688,-142.0,-0.24705504,0.0,0.5656028368794326,False
ND,BC,NCAAB,DraftKings,under,0.5216620000000001,-112.0,-0.014076559999999794,0.0,0.5,False
ND,BC,NCAAB,DraftKings,over,0.453273,-108.0,-0.13719215999999995,0.0,0.5,False
OKST,WVU,NCAAB,FanDuel,awayCover,0.386519,-102.0,-0.23923161999999992,0.0,0.5,False
NU,OSU,NCAAB,FanDuel,under,0.247779,-110.0,-0.5796641000000001,0.0,0.5,False
OKST,WVU,NCAAB,FanDuel,over,0.300931,-115.0,-0.5029983499999999,0.0,0.5,False
ORST,ASU,NCAAB,FanDuel,awayWin,0.4599000000000001,-140.0,-0.2962399999999997,0.0,0.5620437956204379,False
ORST,ASU,NCAAB,FanDuel,under,0.40487500000000004,-105.0,-0.2200062499999999,0.0,0.5,False
ORST,ASU,NCAAB,FanDuel,awayCover,0.412486,-110.0,-0.23377939999999997,0.0,0.5,False
ORST,ASU,NCAAB,DraftKings,awayWin,0.4599000000000001,-142.0,-0.3070419999999998,0.0,0.5620437956204379,False
ORST,ASU,NCAAB,DraftKings,under,0.42840500000000004,-112.0,-0.2117813999999999,0.0,0.5,False
ORST,ASU,NCAAB,DraftKings,awayCover,0.412486,-105.0,-0.20440369999999997,0.0,0.5,False
ORE,ARIZ,NCAAB,FanDuel,homeWin,0.288455,150.0,-0.1859083333333333,0.0,0.38356164383561653,False
ORE,ARIZ,NCAAB,FanDuel,under,0.294484,-110.0,-0.48158360000000006,0.0,0.5,False
ORE,ARIZ,NCAAB,FanDuel,homeCover,0.36007100000000003,-104.0,-0.30545515999999995,0.0,0.49891020052310364,False
ORE,ARIZ,NCAAB,DraftKings,homeWin,0.288455,154.0,-0.17358720779220776,0.0,0.38356164383561653,False
ORE,ARIZ,NCAAB,DraftKings,under,0.277382,-105.0,-0.48136690000000004,0.0,0.5,False
ORE,ARIZ,NCAAB,DraftKings,homeCover,0.36007100000000003,-110.0,-0.34385089999999996,0.0,0.49891020052310364,False
ODU,GASO,NCAAB,FanDuel,awayWin,0.272567,194.0,-0.10239846391752577,0.0,0.3510791366906475,False
ODU,GASO,NCAAB,FanDuel,homeWin,0.706904,-245.0,-0.011181200000000113,0.0,0.6489208633093525,False
ODU,GASO,NCAAB,FanDuel,under,0.392722,-105.0,-0.24491989999999997,0.0,0.5,False
ODU,GASO,NCAAB,FanDuel,awayCover,0.404636,-112.0,-0.26217168,0.0,0.5,False
ODU,GASO,NCAAB,DraftKings,awayWin,0.272567,170.0,-0.15533476470588237,0.0,0.3510791366906475,False
ODU,GASO,NCAAB,DraftKings,under,0.392722,-108.0,-0.26313823999999997,0.0,0.5,False
ODU,GASO,NCAAB,DraftKings,awayCover,0.381294,-112.0,-0.3116567199999999,0.0,0.5,False
OKST,WVU,NCAAB,FanDuel,awayWin,0.275444,176.0,-0.13623554545454541,0.0,0.3640197203187498,False
NU,OSU,NCAAB,FanDuel,awayWin,0.31868699999999994,126.0,-0.2220376031746033,0.0,0.42888402625820565,False
NE,W&M,NCAAB,DraftKings,under,0.339561,-110.0,-0.38692190000000004,0.0,0.5,False
UNA,QUOC,NCAAB,FanDuel,awayWin,0.3318049999999999,184.0,-0.03134445652173928,0.0,0.3442229356065716,False
UNA,QUOC,NCAAB,FanDuel,homeWin,0.6465710000000001,-225.0,-0.1486442499999997,0.0,0.6557770643934285,False
UNA,QUOC,NCAAB,FanDuel,under,0.450405,-114.0,-0.1761333000000001,0.0,0.5,False
UNA,QUOC,NCAAB,FanDuel,awayCover,0.443823,-104.0,-0.13460107999999987,0.0,0.5,False
UNA,QUOC,NCAAB,DraftKings,awayWin,0.3318049999999999,180.0,-0.039414444444444585,0.0,0.3442229356065716,False
UNA,QUOC,NCAAB,DraftKings,homeWin,0.6465710000000001,-218.0,-0.12390421999999957,0.0,0.6557770643934285,False
UNA,QUOC,NCAAB,DraftKings,under,0.450405,-112.0,-0.16514140000000005,0.0,0.5,False
UNA,QUOC,NCAAB,DraftKings,awayCover,0.443823,-110.0,-0.1679716999999999,0.0,0.5,False
NORF,COPP,NCAAB,FanDuel,awayWin,0.057163000000000075,880.0,-0.04997756818181809,0.0,0.10933330819056956,False
NORF,COPP,NCAAB,FanDuel,homeWin,0.9371809999999999,-1800.0,-0.19356100000000132,0.0,0.8906666918094304,False
NORF,COPP,NCAAB,FanDuel,under,0.46380799999999994,-106.0,-0.10455552000000007,0.0,0.5,False
NORF,COPP,NCAAB,FanDuel,awayCover,0.19383100000000003,-106.0,-0.6607081399999999,0.0,0.5,False
DET,WSH,NBA,DraftKings,homeCover,0.47653199999999996,-110.0,-0.09928280000000012,0.0,0.5,False
NORF,COPP,NCAAB,DraftKings,awayWin,0.057163000000000075,750.0,-0.0685485999999999,0.0,0.10933330819056956,False
NORF,COPP,NCAAB,DraftKings,under,0.46380799999999994,-110.0,-0.12600320000000004,0.0,0.5,False
NORF,COPP,NCAAB,DraftKings,over,0.516231,-110.0,-0.015914900000000065,0.0,0.5,False
NORF,COPP,NCAAB,DraftKings,awayCover,0.19383100000000003,-115.0,-0.7332633499999999,0.0,0.5,False
DET,WSH,NBA,DraftKings,awayCover,0.502541,-110.0,-0.04466389999999998,0.0,0.5,False
UNH,ALB,NCAAB,FanDuel,awayWin,0.31445600000000007,158.0,-0.11943260759493657,0.0,0.3660130718954248,False
UNH,ALB,NCAAB,FanDuel,under,0.49365400000000004,-114.0,-0.08358043999999998,0.0,0.5,False
UNH,ALB,NCAAB,FanDuel,over,0.506092,-106.0,-0.017450480000000046,0.0,0.5,False
NE,W&M,NCAAB,DraftKings,awayCover,0.39944500000000005,-110.0,-0.26116549999999994,0.0,0.5,False
NE,W&M,NCAAB,DraftKings,homeWin,0.7570669999999999,-455.0,-0.3482781500000003,0.0,0.7835710772257748,False
NU,OSU,NCAAB,FanDuel,awayCover,0.380971,-102.0,-0.25043858,0.0,0.5,False
NE,W&M,NCAAB,BetMGM,awayCover,0.39944500000000005,-105.0,-0.23113774999999992,0.0,0.5,False
NU,OSU,NCAAB,DraftKings,awayWin,0.31868699999999994,120.0,-0.24907383333333344,0.0,0.42888402625820565,False
NU,OSU,NCAAB,DraftKings,under,0.23083099999999998,-115.0,-0.65371335,0.0,0.5,False
DEN,PHI,NBA,FanDuel,homeWin,0.5808709999999999,-215.0,-0.3202563500000003,0.0,0.6507042253521127,False
NU,OSU,NCAAB,DraftKings,awayCover,0.380971,-110.0,-0.29996090000000003,0.0,0.5,False
NWST,AMCC,NCAAB,FanDuel,awayWin,0.67393,-250.0,-0.14124499999999984,0.0,0.6912521440823327,False
NWST,AMCC,NCAAB,FanDuel,homeWin,0.30466499999999996,198.0,-0.04651429292929299,0.0,0.30874785591766724,False
NWST,AMCC,NCAAB,FanDuel,under,0.501749,-110.0,-0.046327100000000065,0.0,0.5,False
NWST,AMCC,NCAAB,FanDuel,over,0.49802700000000005,-110.0,-0.05414329999999995,0.0,0.5,False
NWST,AMCC,NCAAB,FanDuel,homeCover,0.46439300000000006,-114.0,-0.14619897999999987,0.0,0.5,False
NWST,AMCC,NCAAB,DraftKings,awayWin,0.67393,-245.0,-0.12494149999999993,0.0,0.6912521440823327,False
NWST,AMCC,NCAAB,DraftKings,homeWin,0.30466499999999996,200.0,-0.043002500000000055,0.0,0.30874785591766724,False
NWST,AMCC,NCAAB,DraftKings,under,0.501749,-112.0,-0.056292119999999946,0.0,0.5,False
NWST,AMCC,NCAAB,DraftKings,over,0.474051,-108.0,-0.09397392000000004,0.0,0.5,False
NWST,AMCC,NCAAB,DraftKings,homeCover,0.440534,-105.0,-0.14690530000000002,0.0,0.5,False
NE,W&M,NCAAB,FanDuel,awayWin,0.22595200000000004,340.0,-0.0017091764705881862,0.0,0.21642892277422532,False
NE,W&M,NCAAB,FanDuel,homeWin,0.7570669999999999,-450.0,-0.33613150000000047,0.0,0.7835710772257748,False
NE,W&M,NCAAB,FanDuel,awayCover,0.39944500000000005,-102.0,-0.21312109999999995,0.0,0.5,False
NE,W&M,NCAAB,BetMGM,under,0.339561,-105.0,-0.3538999500000001,0.0,0.5,False
MCN,UNO,NCAAB,FanDuel,over,0.269779,-106.0,-0.50425526,0.0,0.5,False
DET,WSH,NBA,BetMGM,under,0.5055270000000001,-115.0,-0.06311694999999984,0.0,0.5,False
GMU,URI,NCAAB,FanDuel,homeWin,0.8334689999999999,-630.0,-0.2156763000000007,0.0,0.8126126126126125,False
ILL,IU,NCAAB,FanDuel,awayCover,0.452816,-110.0,-0.14908640000000006,0.0,0.5,False
ILL,IU,NCAAB,DraftKings,under,0.485247,-110.0,-0.08098130000000003,0.0,0.5,False
ILL,IU,NCAAB,DraftKings,over,0.514536,-110.0,-0.019474400000000003,0.0,0.5,False
ILL,IU,NCAAB,DraftKings,awayCover,0.452816,-118.0,-0.19286112,0.0,0.5,False
IDHO,UNCO,NCAAB,FanDuel,awayWin,0.565151,-300.0,-0.7393960000000002,0.0,0.7095435684647302,False
IDHO,UNCO,NCAAB,FanDuel,under,0.409518,-110.0,-0.24001219999999995,0.0,0.5,False
IDHO,UNCO,NCAAB,FanDuel,awayCover,0.421808,-106.0,-0.19107552,0.0,0.5,False
IDHO,UNCO,NCAAB,DraftKings,awayWin,0.565151,-285.0,-0.6741686500000001,0.0,0.7095435684647302,False
IDHO,UNCO,NCAAB,DraftKings,under,0.409518,-115.0,-0.2695363,0.0,0.5,False
IDHO,UNCO,NCAAB,DraftKings,awayCover,0.442084,-115.0,-0.19951940000000018,0.0,0.5,False
HOU,KSU,NCAAB,FanDuel,homeWin,0.863107,-2000.0,-1.874753000000001,0.0,0.9039548022598869,False
HOU,KSU,NCAAB,FanDuel,over,0.26109,-114.0,-0.5812674,0.0,0.5,False
HOU,KSU,NCAAB,FanDuel,awayCover,0.40308,-102.0,-0.20577840000000003,0.0,0.5,False
HOU,KSU,NCAAB,BetMGM,homeWin,0.863107,-1600.0,-1.3271810000000008,0.0,0.9039548022598869,False
HOU,KSU,NCAAB,BetMGM,over,0.26109,-110.0,-0.5517110000000001,0.0,0.5,False
HOU,KSU,NCAAB,BetMGM,awayCover,0.426841,-115.0,-0.23229184999999997,0.0,0.5,False
HOU,KSU,NCAAB,DraftKings,homeWin,0.863107,-1450.0,-1.1218415000000008,0.0,0.9039548022598869,False
GS,LAL,NBA,BetMGM,awayWin,0.3425830000000001,100.0,-0.31483399999999984,0.0,0.47145769622833844,False
HOU,KSU,NCAAB,DraftKings,awayCover,0.40308,-108.0,-0.24159359999999996,0.0,0.5,False
HC,LEH,NCAAB,FanDuel,awayWin,0.49469700000000005,-176.0,-0.39463627999999973,0.0,0.628300435785696,False
HC,LEH,NCAAB,FanDuel,over,0.410143,-115.0,-0.26819255000000014,0.0,0.5,False
ILL,IU,NCAAB,DraftKings,homeWin,0.8369099999999999,-1200.0,-1.1201700000000008,0.0,0.8936350777934937,False
ILL,IU,NCAAB,FanDuel,over,0.514536,-115.0,-0.0437476,0.0,0.5,False
HC,LEH,NCAAB,BetMGM,awayWin,0.49469700000000005,-200.0,-0.5159089999999998,0.0,0.628300435785696,False
ILL,IU,NCAAB,FanDuel,under,0.485247,-105.0,-0.05524365000000009,0.0,0.5,False
ISU,KU,NCAAB,BetMGM,homeWin,0.555758,-200.0,-0.3327260000000001,0.0,0.644729178800233,False
ISU,KU,NCAAB,BetMGM,over,0.361294,-110.0,-0.3412826,0.0,0.5,False
ISU,KU,NCAAB,BetMGM,homeCover,0.46542300000000003,-110.0,-0.12261169999999999,0.0,0.5,False
ISU,KU,NCAAB,DraftKings,homeWin,0.555758,-205.0,-0.35493810000000015,0.0,0.644729178800233,False
ISU,KU,NCAAB,DraftKings,homeCover,0.46542300000000003,-115.0,-0.1493405499999999,0.0,0.5,False
INST,BRAD,NCAAB,FanDuel,awayWin,0.16694799999999999,280.0,-0.13057057142857148,0.0,0.2591283863368669,False
INST,BRAD,NCAAB,FanDuel,under,0.47258100000000003,-114.0,-0.12867666,0.0,0.5,False
INST,BRAD,NCAAB,FanDuel,awayCover,0.285018,-108.0,-0.48716256,0.0,0.5,False
GS,LAL,NBA,BetMGM,awayCover,0.386803,-110.0,-0.28771369999999996,0.0,0.5,False
INST,BRAD,NCAAB,DraftKings,awayWin,0.16694799999999999,270.0,-0.14158977777777776,0.0,0.2591283863368669,False
INST,BRAD,NCAAB,DraftKings,under,0.45322799999999996,-110.0,-0.14822120000000005,0.0,0.5,False
INST,BRAD,NCAAB,DraftKings,awayCover,0.285018,-110.0,-0.5014622000000001,0.0,0.5,False
GS,LAL,NBA,BetMGM,over,0.36052500000000004,-115.0,-0.37487125000000004,0.0,0.5,False
UIW,HCU,NCAAB,FanDuel,homeWin,0.5226949999999999,-225.0,-0.5512412500000003,0.0,0.6534059945504087,False
UIW,HCU,NCAAB,FanDuel,under,0.386977,-110.0,-0.2873483,0.0,0.5,False
UIW,HCU,NCAAB,FanDuel,homeCover,0.43610800000000005,-120.0,-0.24056239999999984,0.0,0.5,False
UIW,HCU,NCAAB,DraftKings,homeWin,0.5226949999999999,-218.0,-0.5178299000000002,0.0,0.6534059945504087,False
UIW,HCU,NCAAB,DraftKings,homeCover,0.414776,-108.0,-0.21726591999999995,0.0,0.5,False
ILL,IU,NCAAB,FanDuel,homeWin,0.8369099999999999,-1600.0,-1.772530000000001,0.0,0.8936350777934937,False
HC,LEH,NCAAB,FanDuel,awayCover,0.397968,-102.0,-0.21610464000000007,0.0,0.5,False
HC,LEH,NCAAB,BetMGM,over,0.410143,-110.0,-0.23869970000000013,0.0,0.5,False
ISU,KU,NCAAB,FanDuel,over,0.38151900000000005,-115.0,-0.32973414999999995,0.0,0.5,False
GB,DETM,NCAAB,FanDuel,awayWin,0.13309100000000007,540.0,-0.027447703703703613,0.0,0.1500517419799931,False
GB,DETM,NCAAB,FanDuel,over,0.27827100000000005,-110.0,-0.5156308999999999,0.0,0.5,False
GB,DETM,NCAAB,FanDuel,awayCover,0.29573600000000005,-110.0,-0.47895439999999995,0.0,0.5,False
GB,DETM,NCAAB,BetMGM,awayWin,0.13309100000000007,525.0,-0.032034523809523735,0.0,0.1500517419799931,False
GB,DETM,NCAAB,BetMGM,homeWin,0.856327,-750.0,-0.22122050000000038,0.0,0.8499482580200068,False
GB,DETM,NCAAB,BetMGM,over,0.27827100000000005,-105.0,-0.4795444499999999,0.0,0.5,False
MIL,NO,NBA,DraftKings,over,0.422129,-108.0,-0.2019716800000001,0.0,0.5,False
GRAM,MVSU,NCAAB,FanDuel,awayWin,0.047740000000000116,1600.0,-0.011776249999999877,0.0,0.07975460122699388,False
GRAM,MVSU,NCAAB,FanDuel,homeWin,0.9466399999999999,-6000.0,-2.2549600000000045,0.0,0.9202453987730062,False
GRAM,MVSU,NCAAB,FanDuel,over,0.27126500000000003,-110.0,-0.5303434999999999,0.0,0.5,False
GRAM,MVSU,NCAAB,FanDuel,awayCover,0.24718199999999999,-110.0,-0.5809178,0.0,0.5,False
MIL,NO,NBA,DraftKings,homeWin,0.583094,-205.0,-0.27156330000000006,0.0,0.6456352636127918,False
GW,LAS,NCAAB,FanDuel,awayWin,0.23369399999999996,210.0,-0.13121361904761908,0.0,0.3244274809160305,False
GW,LAS,NCAAB,FanDuel,over,0.42690999999999996,-110.0,-0.2034890000000002,0.0,0.5,False
GW,LAS,NCAAB,FanDuel,awayCover,0.35837100000000005,-110.0,-0.3474209,0.0,0.5,False
GW,LAS,NCAAB,DraftKings,awayWin,0.23369399999999996,195.0,-0.159283435897436,0.0,0.3244274809160305,False
GW,LAS,NCAAB,DraftKings,over,0.42690999999999996,-108.0,-0.19202720000000012,0.0,0.5,False
GMU,URI,NCAAB,FanDuel,awayWin,0.1529100000000001,450.0,-0.0353322222222221,0.0,0.1873873873873874,False
GB,DETM,NCAAB,FanDuel,homeWin,0.856327,-800.0,-0.29305700000000046,0.0,0.8499482580200068,False
HAMP,ELON,NCAAB,DraftKings,awayCover,0.42525199999999996,-112.0,-0.21846576000000006,0.0,0.5,False
HC,LEH,NCAAB,BetMGM,awayCover,0.397968,-110.0,-0.26426720000000004,0.0,0.5,False
HAMP,ELON,NCAAB,DraftKings,under,0.428238,-105.0,-0.1721121,0.0,0.5,False
HC,LEH,NCAAB,DraftKings,awayWin,0.49469700000000005,-205.0,-0.5411741499999999,0.0,0.628300435785696,False
HAW,CP,NCAAB,FanDuel,homeWin,0.8450930000000001,-1600.0,-1.6334189999999984,0.0,0.8962290118359483,False
HAW,CP,NCAAB,FanDuel,under,0.473007,-110.0,-0.10668530000000004,0.0,0.5,False
HAW,CP,NCAAB,FanDuel,awayCover,0.393497,-110.0,-0.2736563000000001,0.0,0.5,False
HAW,CP,NCAAB,DraftKings,homeWin,0.8450930000000001,-1450.0,-1.4010584999999984,0.0,0.8962290118359483,False
HAW,CP,NCAAB,DraftKings,under,0.452242,-108.0,-0.13933663999999996,0.0,0.5,False
HAW,CP,NCAAB,DraftKings,awayCover,0.393497,-108.0,-0.26152624,0.0,0.5,False
HARV,YALE,NCAAB,FanDuel,awayWin,0.45247400000000004,-225.0,-0.7794595,0.0,0.690792883054068,False
HARV,YALE,NCAAB,FanDuel,over,0.449891,-115.0,-0.18273435,0.0,0.5,False
HARV,YALE,NCAAB,FanDuel,awayCover,0.33943100000000004,-110.0,-0.3871948999999999,0.0,0.5,False
GS,LAL,NBA,FanDuel,awayCover,0.386803,-108.0,-0.27544976,0.0,0.5,False
HARV,YALE,NCAAB,DraftKings,awayWin,0.45247400000000004,-258.0,-0.9601430799999997,0.0,0.690792883054068,False
GS,LAL,NBA,FanDuel,over,0.33899900000000005,-110.0,-0.3881020999999999,0.0,0.5,False
HARV,YALE,NCAAB,DraftKings,awayCover,0.31816,-110.0,-0.431864,0.0,0.5,False
HAMP,ELON,NCAAB,FanDuel,awayWin,0.44723500000000005,-124.0,-0.2381935999999999,0.0,0.5318595578673602,False
HAMP,ELON,NCAAB,FanDuel,under,0.428238,-110.0,-0.2007002,0.0,0.5,False
HAMP,ELON,NCAAB,FanDuel,awayCover,0.42525199999999996,-110.0,-0.20697080000000012,0.0,0.5,False
HAMP,ELON,NCAAB,DraftKings,awayWin,0.44723500000000005,-122.0,-0.2271382999999999,0.0,0.5318595578673602,False
UMES,NCCU,NCAAB,FanDuel,homeWin,0.252415,176.0,-0.1723492045454545,0.0,0.3467635402906209,False
MARQ,HALL,NCAAB,FanDuel,over,0.46542999999999995,-110.0,-0.12259700000000001,0.0,0.5,False
MARQ,HALL,NCAAB,BetMGM,homeWin,0.732967,-600.0,-0.8692309999999998,0.0,0.7999999999999999,False
MARQ,HALL,NCAAB,BetMGM,awayCover,0.473613,-115.0,-0.13173204999999993,0.0,0.5,False
ME,BING,NCAAB,FanDuel,awayWin,0.20024199999999992,260.0,-0.10735723076923087,0.0,0.28169014084507044,False
ME,BING,NCAAB,FanDuel,over,0.44076800000000005,-110.0,-0.17438719999999996,0.0,0.5,False
ME,BING,NCAAB,FanDuel,awayCover,0.364323,-114.0,-0.3603487800000001,0.0,0.5,False
ME,BING,NCAAB,BetMGM,awayWin,0.20024199999999992,240.0,-0.13299050000000012,0.0,0.28169014084507044,False
ME,BING,NCAAB,BetMGM,awayCover,0.364323,-115.0,-0.3667055500000001,0.0,0.5,False
ME,BING,NCAAB,DraftKings,awayWin,0.20024199999999992,235.0,-0.1400805531914895,0.0,0.28169014084507044,False
ME,BING,NCAAB,DraftKings,over,0.44076800000000005,-112.0,-0.18557183999999982,0.0,0.5,False
ME,BING,NCAAB,DraftKings,awayCover,0.341367,-108.0,-0.36995664000000006,0.0,0.5,False
LOU,UVA,NCAAB,FanDuel,homeWin,0.162743,315.0,-0.10305287301587304,0.0,0.22520107238605896,False
LOU,UVA,NCAAB,FanDuel,over,0.443303,-115.0,-0.19689855,0.0,0.5,False
DET,WSH,NBA,BetMGM,awayWin,0.44004,125.0,-0.007928000000000046,0.0,0.41700735895339325,False
LOU,UVA,NCAAB,FanDuel,homeCover,0.33195100000000005,-110.0,-0.4029028999999999,0.0,0.5,False
LOU,UVA,NCAAB,BetMGM,homeWin,0.162743,310.0,-0.10733990322580647,0.0,0.22520107238605896,False
LOU,UVA,NCAAB,BetMGM,over,0.419419,-110.0,-0.21922010000000003,0.0,0.5,False
LOU,UVA,NCAAB,DraftKings,homeWin,0.162743,330.0,-0.09097124242424245,0.0,0.22520107238605896,False
MARQ,HALL,NCAAB,FanDuel,awayCover,0.451526,-115.0,-0.17921910000000008,0.0,0.5,False
MARQ,HALL,NCAAB,FanDuel,homeWin,0.732967,-490.0,-0.5754946999999998,0.0,0.7999999999999999,False
LOU,UVA,NCAAB,DraftKings,homeCover,0.33195100000000005,-112.0,-0.41626387999999975,0.0,0.5,False
MRSH,USM,NCAAB,DraftKings,awayCover,0.41450299999999995,-110.0,-0.22954370000000013,0.0,0.5,False
UMES,NCCU,NCAAB,FanDuel,over,0.301429,-115.0,-0.5019276500000001,0.0,0.5,False
UMES,NCCU,NCAAB,FanDuel,homeCover,0.340624,-104.0,-0.34512704,0.0,0.5,False
UMES,NCCU,NCAAB,DraftKings,homeWin,0.252415,170.0,-0.18734088235294116,0.0,0.3467635402906209,False
UMES,NCCU,NCAAB,DraftKings,over,0.2841640000000001,-110.0,-0.5032555999999998,0.0,0.5,False
UMES,NCCU,NCAAB,DraftKings,homeCover,0.340624,-110.0,-0.3846896,0.0,0.5,False
MD,NEB,NCAAB,FanDuel,homeWin,0.528239,-215.0,-0.48604715,0.0,0.6636481241914618,False
MD,NEB,NCAAB,FanDuel,over,0.385291,-110.0,-0.29088889999999995,0.0,0.5,False
MD,NEB,NCAAB,FanDuel,homeCover,0.438556,-120.0,-0.23517680000000002,0.0,0.5,False
MD,NEB,NCAAB,BetMGM,homeWin,0.528239,-225.0,-0.5332232499999999,0.0,0.6636481241914618,False
MD,NEB,NCAAB,BetMGM,over,0.36514900000000006,-105.0,-0.3014445499999999,0.0,0.5,False
MD,NEB,NCAAB,BetMGM,homeCover,0.41644699999999996,-105.0,-0.1962836500000001,0.0,0.5,False
MD,NEB,NCAAB,DraftKings,over,0.36514900000000006,-110.0,-0.33318709999999996,0.0,0.5,False
MD,NEB,NCAAB,DraftKings,homeCover,0.41644699999999996,-115.0,-0.2546389500000001,0.0,0.5,False
MRSH,USM,NCAAB,FanDuel,awayWin,0.3189479999999999,138.0,-0.17456794202898573,0.0,0.3977913673336105,False
MRSH,USM,NCAAB,FanDuel,under,0.4246790000000001,-110.0,-0.20817409999999986,0.0,0.5,False
MRSH,USM,NCAAB,DraftKings,awayWin,0.3189479999999999,140.0,-0.1675177142857145,0.0,0.3977913673336105,False
LT,NMSU,NCAAB,FanDuel,awayWin,0.11501199999999989,500.0,-0.06198560000000014,0.0,0.15999999999999998,False
JVST,LIB,NCAAB,DraftKings,awayCover,0.415297,-105.0,-0.19864114999999993,0.0,0.49891020052310364,False
GS,LAL,NBA,DraftKings,over,0.33899900000000005,-112.0,-0.4013221199999999,0.0,0.5,False
LAF,BU,NCAAB,FanDuel,over,0.211459,-106.0,-0.62439446,0.0,0.5,False
