homeScore,awayScore,probability,homeTeam,awayTeam,sport
105,66,8.2e-05,UML,LIU,NCAAB
105,67,8.2e-05,UML,LIU,NCAAB
104,66,8.2e-05,UML,LIU,NCAAB
66,40,8.2e-05,UML,LIU,NCAAB
83,86,8.2e-05,UML,LIU,NCAAB
104,67,8.2e-05,UML,LIU,NCAAB
61,45,8.2e-05,UML,LIU,NCAAB
70,84,8.2e-05,UML,LIU,NCAAB
91,84,8.2e-05,UML,LIU,NCAAB
101,49,8.2e-05,UML,LIU,NCAAB
93,39,8.1e-05,UML,LIU,NCAAB
101,75,8.1e-05,UML,LIU,NCAAB
57,53,8.1e-05,UML,LIU,NCAAB
56,52,8.1e-05,UML,LIU,NCAAB
105,57,8.1e-05,UML,LIU,NCAAB
94,81,8.1e-05,UML,LIU,NCAAB
104,57,8.1e-05,UML,LIU,NCAAB
60,77,8.1e-05,UML,LIU,NCAAB
75,86,8.1e-05,UML,LIU,NCAAB
63,43,8.1e-05,UML,LIU,NCAAB
106,69,8e-05,UML,LIU,NCAAB
77,86,8e-05,UML,LIU,NCAAB
101,48,8e-05,UML,LIU,NCAAB
67,42,8e-05,UML,LIU,NCAAB
97,80,8e-05,UML,LIU,NCAAB
60,46,8e-05,UML,LIU,NCAAB
63,44,7.9e-05,UML,LIU,NCAAB
90,36,7.9e-05,UML,LIU,NCAAB
56,70,7.9e-05,UML,LIU,NCAAB
98,78,7.9e-05,UML,LIU,NCAAB
100,78,7.9e-05,UML,LIU,NCAAB
57,72,7.8e-05,UML,LIU,NCAAB
84,86,7.8e-05,UML,LIU,NCAAB
102,76,7.8e-05,UML,LIU,NCAAB
88,86,7.8e-05,UML,LIU,NCAAB
56,54,7.8e-05,UML,LIU,NCAAB
98,45,7.8e-05,UML,LIU,NCAAB
100,45,7.8e-05,UML,LIU,NCAAB
56,71,7.8e-05,UML,LIU,NCAAB
67,83,7.7e-05,UML,LIU,NCAAB
58,50,7.7e-05,UML,LIU,NCAAB
62,47,7.7e-05,UML,LIU,NCAAB
58,74,7.7e-05,UML,LIU,NCAAB
96,42,7.7e-05,UML,LIU,NCAAB
55,58,7.7e-05,UML,LIU,NCAAB
90,85,7.7e-05,UML,LIU,NCAAB
55,63,7.7e-05,UML,LIU,NCAAB
103,73,7.6e-05,UML,LIU,NCAAB
106,52,7.6e-05,UML,LIU,NCAAB
55,56,7.6e-05,UML,LIU,NCAAB
92,36,7.6e-05,UML,LIU,NCAAB
76,86,7.6e-05,UML,LIU,NCAAB
55,65,7.5e-05,UML,LIU,NCAAB
70,36,7.5e-05,UML,LIU,NCAAB
64,82,7.5e-05,UML,LIU,NCAAB
63,80,7.5e-05,UML,LIU,NCAAB
91,36,7.5e-05,UML,LIU,NCAAB
96,83,7.5e-05,UML,LIU,NCAAB
69,84,7.5e-05,UML,LIU,NCAAB
55,62,7.5e-05,UML,LIU,NCAAB
58,49,7.5e-05,UML,LIU,NCAAB
58,75,7.4e-05,UML,LIU,NCAAB
55,59,7.4e-05,UML,LIU,NCAAB
56,53,7.4e-05,UML,LIU,NCAAB
105,55,7.4e-05,UML,LIU,NCAAB
104,55,7.4e-05,UML,LIU,NCAAB
64,40,7.4e-05,UML,LIU,NCAAB
68,84,7.4e-05,UML,LIU,NCAAB
92,85,7.4e-05,UML,LIU,NCAAB
106,70,7.4e-05,UML,LIU,NCAAB
65,82,7.4e-05,UML,LIU,NCAAB
61,47,7.4e-05,UML,LIU,NCAAB
70,85,7.3e-05,UML,LIU,NCAAB
106,54,7.3e-05,UML,LIU,NCAAB
93,84,7.3e-05,UML,LIU,NCAAB
65,40,7.3e-05,UML,LIU,NCAAB
67,41,7.3e-05,UML,LIU,NCAAB
58,48,7.3e-05,UML,LIU,NCAAB
91,85,7.3e-05,UML,LIU,NCAAB
106,71,7.3e-05,UML,LIU,NCAAB
62,79,7.3e-05,UML,LIU,NCAAB
55,68,7.2e-05,UML,LIU,NCAAB
107,64,7.2e-05,UML,LIU,NCAAB
57,51,7.2e-05,UML,LIU,NCAAB
56,72,7.2e-05,UML,LIU,NCAAB
60,78,7.2e-05,UML,LIU,NCAAB
55,66,7.2e-05,UML,LIU,NCAAB
55,67,7.2e-05,UML,LIU,NCAAB
103,50,7.2e-05,UML,LIU,NCAAB
103,74,7.1e-05,UML,LIU,NCAAB
60,45,7.1e-05,UML,LIU,NCAAB
94,82,7.1e-05,UML,LIU,NCAAB
105,69,7.1e-05,UML,LIU,NCAAB
104,69,7.1e-05,UML,LIU,NCAAB
55,57,7.1e-05,UML,LIU,NCAAB
96,41,7.1e-05,UML,LIU,NCAAB
74,86,7.1e-05,UML,LIU,NCAAB
98,47,7e-05,UML,LIU,NCAAB
100,47,7e-05,UML,LIU,NCAAB
94,40,7e-05,UML,LIU,NCAAB
99,81,7e-05,UML,LIU,NCAAB
106,53,7e-05,UML,LIU,NCAAB
86,86,7e-05,UML,LIU,NCAAB
61,79,6.9e-05,UML,LIU,NCAAB
102,77,6.9e-05,UML,LIU,NCAAB
107,60,6.9e-05,UML,LIU,NCAAB
103,49,6.9e-05,UML,LIU,NCAAB
67,39,6.9e-05,UML,LIU,NCAAB
103,75,6.9e-05,UML,LIU,NCAAB
69,36,6.9e-05,UML,LIU,NCAAB
95,42,6.9e-05,UML,LIU,NCAAB
82,88,6.8e-05,UML,LIU,NCAAB
68,36,6.8e-05,UML,LIU,NCAAB
102,46,6.8e-05,UML,LIU,NCAAB
103,48,6.8e-05,UML,LIU,NCAAB
107,61,6.8e-05,UML,LIU,NCAAB
66,42,6.7e-05,UML,LIU,NCAAB
105,52,6.7e-05,UML,LIU,NCAAB
106,72,6.7e-05,UML,LIU,NCAAB
104,52,6.7e-05,UML,LIU,NCAAB
93,36,6.7e-05,UML,LIU,NCAAB
59,76,6.7e-05,UML,LIU,NCAAB
54,64,6.7e-05,UML,LIU,NCAAB
69,85,6.7e-05,UML,LIU,NCAAB
80,88,6.7e-05,UML,LIU,NCAAB
96,39,6.7e-05,UML,LIU,NCAAB
62,43,6.7e-05,UML,LIU,NCAAB
95,83,6.7e-05,UML,LIU,NCAAB
68,85,6.6e-05,UML,LIU,NCAAB
82,87,6.6e-05,UML,LIU,NCAAB
98,79,6.6e-05,UML,LIU,NCAAB
100,79,6.6e-05,UML,LIU,NCAAB
79,88,6.6e-05,UML,LIU,NCAAB
78,88,6.6e-05,UML,LIU,NCAAB
56,51,6.6e-05,UML,LIU,NCAAB
97,81,6.6e-05,UML,LIU,NCAAB
81,88,6.6e-05,UML,LIU,NCAAB
85,88,6.6e-05,UML,LIU,NCAAB
66,83,6.6e-05,UML,LIU,NCAAB
93,85,6.5e-05,UML,LIU,NCAAB
105,70,6.5e-05,UML,LIU,NCAAB
104,70,6.5e-05,UML,LIU,NCAAB
72,86,6.5e-05,UML,LIU,NCAAB
62,44,6.5e-05,UML,LIU,NCAAB
55,55,6.5e-05,UML,LIU,NCAAB
105,54,6.5e-05,UML,LIU,NCAAB
80,87,6.5e-05,UML,LIU,NCAAB
104,54,6.5e-05,UML,LIU,NCAAB
105,71,6.4e-05,UML,LIU,NCAAB
57,73,6.4e-05,UML,LIU,NCAAB
104,71,6.4e-05,UML,LIU,NCAAB
101,76,6.4e-05,UML,LIU,NCAAB
83,88,6.4e-05,UML,LIU,NCAAB
60,47,6.4e-05,UML,LIU,NCAAB
54,60,6.4e-05,UML,LIU,NCAAB
79,87,6.4e-05,UML,LIU,NCAAB
78,87,6.4e-05,UML,LIU,NCAAB
61,43,6.4e-05,UML,LIU,NCAAB
73,86,6.4e-05,UML,LIU,NCAAB
81,87,6.3e-05,UML,LIU,NCAAB
85,87,6.3e-05,UML,LIU,NCAAB
75,88,6.3e-05,UML,LIU,NCAAB
87,86,6.3e-05,UML,LIU,NCAAB
95,41,6.3e-05,UML,LIU,NCAAB
77,88,6.2e-05,UML,LIU,NCAAB
54,61,6.2e-05,UML,LIU,NCAAB
61,44,6.2e-05,UML,LIU,NCAAB
83,87,6.2e-05,UML,LIU,NCAAB
67,84,6.2e-05,UML,LIU,NCAAB
66,41,6.2e-05,UML,LIU,NCAAB
63,81,6.2e-05,UML,LIU,NCAAB
62,80,6.2e-05,UML,LIU,NCAAB
106,51,6.2e-05,UML,LIU,NCAAB
55,69,6.2e-05,UML,LIU,NCAAB
107,58,6.2e-05,UML,LIU,NCAAB
105,53,6.2e-05,UML,LIU,NCAAB
104,53,6.2e-05,UML,LIU,NCAAB
107,63,6.2e-05,UML,LIU,NCAAB
102,78,6.1e-05,UML,LIU,NCAAB
84,88,6.1e-05,UML,LIU,NCAAB
99,82,6.1e-05,UML,LIU,NCAAB
75,87,6.1e-05,UML,LIU,NCAAB
107,56,6.1e-05,UML,LIU,NCAAB
88,88,6.1e-05,UML,LIU,NCAAB
64,42,6.1e-05,UML,LIU,NCAAB
102,45,6.1e-05,UML,LIU,NCAAB
98,43,6.1e-05,UML,LIU,NCAAB
100,43,6e-05,UML,LIU,NCAAB
107,65,6e-05,UML,LIU,NCAAB
99,40,6e-05,UML,LIU,NCAAB
77,87,6e-05,UML,LIU,NCAAB
57,50,6e-05,UML,LIU,NCAAB
60,79,6e-05,UML,LIU,NCAAB
57,74,6e-05,UML,LIU,NCAAB
82,37,6e-05,UML,LIU,NCAAB
65,42,6e-05,UML,LIU,NCAAB
107,62,6e-05,UML,LIU,NCAAB
96,84,6e-05,UML,LIU,NCAAB
107,59,6e-05,UML,LIU,NCAAB
105,72,6e-05,UML,LIU,NCAAB
104,72,5.9e-05,UML,LIU,NCAAB
71,86,5.9e-05,UML,LIU,NCAAB
76,88,5.9e-05,UML,LIU,NCAAB
59,77,5.9e-05,UML,LIU,NCAAB
84,87,5.9e-05,UML,LIU,NCAAB
95,39,5.9e-05,UML,LIU,NCAAB
98,44,5.9e-05,UML,LIU,NCAAB
100,44,5.9e-05,UML,LIU,NCAAB
64,83,5.9e-05,UML,LIU,NCAAB
61,80,5.9e-05,UML,LIU,NCAAB
88,87,5.9e-05,UML,LIU,NCAAB
56,73,5.9e-05,UML,LIU,NCAAB
58,76,5.9e-05,UML,LIU,NCAAB
80,37,5.9e-05,UML,LIU,NCAAB
55,52,5.9e-05,UML,LIU,NCAAB
66,39,5.8e-05,UML,LIU,NCAAB
65,83,5.8e-05,UML,LIU,NCAAB
57,49,5.8e-05,UML,LIU,NCAAB
59,46,5.8e-05,UML,LIU,NCAAB
57,75,5.8e-05,UML,LIU,NCAAB
107,68,5.8e-05,UML,LIU,NCAAB
79,37,5.8e-05,UML,LIU,NCAAB
78,37,5.8e-05,UML,LIU,NCAAB
89,86,5.8e-05,UML,LIU,NCAAB
81,37,5.8e-05,UML,LIU,NCAAB
85,37,5.8e-05,UML,LIU,NCAAB
94,42,5.8e-05,UML,LIU,NCAAB
107,66,5.7e-05,UML,LIU,NCAAB
107,67,5.7e-05,UML,LIU,NCAAB
76,87,5.7e-05,UML,LIU,NCAAB
97,82,5.7e-05,UML,LIU,NCAAB
57,48,5.7e-05,UML,LIU,NCAAB
55,70,5.7e-05,UML,LIU,NCAAB
54,58,5.7e-05,UML,LIU,NCAAB
101,77,5.7e-05,UML,LIU,NCAAB
67,36,5.7e-05,UML,LIU,NCAAB
54,63,5.7e-05,UML,LIU,NCAAB
107,57,5.7e-05,UML,LIU,NCAAB
97,40,5.7e-05,UML,LIU,NCAAB
83,37,5.7e-05,UML,LIU,NCAAB
54,56,5.6e-05,UML,LIU,NCAAB
55,54,5.6e-05,UML,LIU,NCAAB
98,80,5.6e-05,UML,LIU,NCAAB
55,71,5.6e-05,UML,LIU,NCAAB
100,80,5.6e-05,UML,LIU,NCAAB
94,83,5.6e-05,UML,LIU,NCAAB
101,46,5.6e-05,UML,LIU,NCAAB
54,65,5.6e-05,UML,LIU,NCAAB
64,41,5.6e-05,UML,LIU,NCAAB
75,37,5.6e-05,UML,LIU,NCAAB
67,85,5.5e-05,UML,LIU,NCAAB
106,73,5.5e-05,UML,LIU,NCAAB
60,43,5.5e-05,UML,LIU,NCAAB
56,50,5.5e-05,UML,LIU,NCAAB
54,62,5.5e-05,UML,LIU,NCAAB
74,88,5.5e-05,UML,LIU,NCAAB
56,74,5.5e-05,UML,LIU,NCAAB
54,59,5.5e-05,UML,LIU,NCAAB
65,41,5.5e-05,UML,LIU,NCAAB
77,37,5.5e-05,UML,LIU,NCAAB
96,36,5.5e-05,UML,LIU,NCAAB
102,47,5.5e-05,UML,LIU,NCAAB
105,51,5.5e-05,UML,LIU,NCAAB
104,51,5.5e-05,UML,LIU,NCAAB
86,88,5.5e-05,UML,LIU,NCAAB
103,76,5.4e-05,UML,LIU,NCAAB
53,64,5.4e-05,UML,LIU,NCAAB
60,44,5.4e-05,UML,LIU,NCAAB
63,82,5.4e-05,UML,LIU,NCAAB
84,37,5.4e-05,UML,LIU,NCAAB
55,53,5.4e-05,UML,LIU,NCAAB
54,68,5.4e-05,UML,LIU,NCAAB
88,37,5.4e-05,UML,LIU,NCAAB
96,85,5.3e-05,UML,LIU,NCAAB
90,86,5.3e-05,UML,LIU,NCAAB
63,40,5.3e-05,UML,LIU,NCAAB
74,87,5.3e-05,UML,LIU,NCAAB
56,49,5.3e-05,UML,LIU,NCAAB
95,84,5.3e-05,UML,LIU,NCAAB
56,75,5.3e-05,UML,LIU,NCAAB
54,66,5.3e-05,UML,LIU,NCAAB
54,67,5.3e-05,UML,LIU,NCAAB
94,41,5.3e-05,UML,LIU,NCAAB
86,87,5.3e-05,UML,LIU,NCAAB
64,39,5.3e-05,UML,LIU,NCAAB
59,78,5.3e-05,UML,LIU,NCAAB
66,84,5.2e-05,UML,LIU,NCAAB
54,57,5.2e-05,UML,LIU,NCAAB
76,37,5.2e-05,UML,LIU,NCAAB
56,48,5.2e-05,UML,LIU,NCAAB
58,77,5.2e-05,UML,LIU,NCAAB
59,45,5.2e-05,UML,LIU,NCAAB
65,39,5.2e-05,UML,LIU,NCAAB
55,72,5.2e-05,UML,LIU,NCAAB
107,55,5.2e-05,UML,LIU,NCAAB
53,60,5.2e-05,UML,LIU,NCAAB
106,50,5.2e-05,UML,LIU,NCAAB
106,74,5.2e-05,UML,LIU,NCAAB
92,86,5.2e-05,UML,LIU,NCAAB
102,79,5.2e-05,UML,LIU,NCAAB
60,80,5.1e-05,UML,LIU,NCAAB
58,46,5.1e-05,UML,LIU,NCAAB
72,88,5.1e-05,UML,LIU,NCAAB
70,86,5.1e-05,UML,LIU,NCAAB
62,81,5.1e-05,UML,LIU,NCAAB
91,86,5.1e-05,UML,LIU,NCAAB
53,61,5.1e-05,UML,LIU,NCAAB
52,64,5.1e-05,UML,LIU,NCAAB
101,78,5e-05,UML,LIU,NCAAB
106,49,5e-05,UML,LIU,NCAAB
101,45,5e-05,UML,LIU,NCAAB
106,75,5e-05,UML,LIU,NCAAB
94,39,5e-05,UML,LIU,NCAAB
99,42,5e-05,UML,LIU,NCAAB
73,88,5e-05,UML,LIU,NCAAB
107,69,4.9e-05,UML,LIU,NCAAB
72,87,4.9e-05,UML,LIU,NCAAB
87,88,4.9e-05,UML,LIU,NCAAB
106,48,4.9e-05,UML,LIU,NCAAB
105,73,4.9e-05,UML,LIU,NCAAB
95,36,4.9e-05,UML,LIU,NCAAB
104,73,4.9e-05,UML,LIU,NCAAB
61,81,4.9e-05,UML,LIU,NCAAB
74,37,4.8e-05,UML,LIU,NCAAB
52,60,4.8e-05,UML,LIU,NCAAB
103,77,4.8e-05,UML,LIU,NCAAB
99,83,4.8e-05,UML,LIU,NCAAB
66,36,4.8e-05,UML,LIU,NCAAB
86,37,4.8e-05,UML,LIU,NCAAB
73,87,4.8e-05,UML,LIU,NCAAB
54,55,4.8e-05,UML,LIU,NCAAB
87,87,4.8e-05,UML,LIU,NCAAB
95,85,4.8e-05,UML,LIU,NCAAB
55,51,4.8e-05,UML,LIU,NCAAB
103,46,4.7e-05,UML,LIU,NCAAB
64,84,4.7e-05,UML,LIU,NCAAB
102,43,4.7e-05,UML,LIU,NCAAB
52,61,4.7e-05,UML,LIU,NCAAB
107,52,4.7e-05,UML,LIU,NCAAB
59,47,4.7e-05,UML,LIU,NCAAB
108,64,4.7e-05,UML,LIU,NCAAB
66,85,4.7e-05,UML,LIU,NCAAB
65,84,4.7e-05,UML,LIU,NCAAB
69,86,4.7e-05,UML,LIU,NCAAB
97,42,4.7e-05,UML,LIU,NCAAB
71,88,4.6e-05,UML,LIU,NCAAB
53,58,4.6e-05,UML,LIU,NCAAB
98,81,4.6e-05,UML,LIU,NCAAB
102,44,4.6e-05,UML,LIU,NCAAB
100,81,4.6e-05,UML,LIU,NCAAB
53,63,4.6e-05,UML,LIU,NCAAB
68,86,4.6e-05,UML,LIU,NCAAB
58,78,4.6e-05,UML,LIU,NCAAB
57,76,4.6e-05,UML,LIU,NCAAB
105,50,4.6e-05,UML,LIU,NCAAB
53,56,4.6e-05,UML,LIU,NCAAB
104,50,4.6e-05,UML,LIU,NCAAB
105,74,4.6e-05,UML,LIU,NCAAB
58,45,4.6e-05,UML,LIU,NCAAB
54,69,4.6e-05,UML,LIU,NCAAB
107,70,4.6e-05,UML,LIU,NCAAB
104,74,4.6e-05,UML,LIU,NCAAB
93,86,4.6e-05,UML,LIU,NCAAB
99,41,4.5e-05,UML,LIU,NCAAB
53,65,4.5e-05,UML,LIU,NCAAB
89,88,4.5e-05,UML,LIU,NCAAB
97,83,4.5e-05,UML,LIU,NCAAB
107,54,4.5e-05,UML,LIU,NCAAB
101,47,4.5e-05,UML,LIU,NCAAB
107,71,4.5e-05,UML,LIU,NCAAB
71,87,4.5e-05,UML,LIU,NCAAB
53,62,4.5e-05,UML,LIU,NCAAB
72,37,4.5e-05,UML,LIU,NCAAB
108,60,4.5e-05,UML,LIU,NCAAB
53,59,4.5e-05,UML,LIU,NCAAB
94,84,4.5e-05,UML,LIU,NCAAB
62,82,4.4e-05,UML,LIU,NCAAB
105,49,4.4e-05,UML,LIU,NCAAB
59,79,4.4e-05,UML,LIU,NCAAB
104,49,4.4e-05,UML,LIU,NCAAB
105,75,4.4e-05,UML,LIU,NCAAB
104,75,4.4e-05,UML,LIU,NCAAB
62,40,4.4e-05,UML,LIU,NCAAB
102,80,4.4e-05,UML,LIU,NCAAB
89,87,4.4e-05,UML,LIU,NCAAB
63,42,4.4e-05,UML,LIU,NCAAB
108,61,4.4e-05,UML,LIU,NCAAB
73,37,4.4e-05,UML,LIU,NCAAB
53,68,4.4e-05,UML,LIU,NCAAB
54,52,4.3e-05,UML,LIU,NCAAB
64,36,4.3e-05,UML,LIU,NCAAB
87,37,4.3e-05,UML,LIU,NCAAB
105,48,4.3e-05,UML,LIU,NCAAB
104,48,4.3e-05,UML,LIU,NCAAB
53,66,4.3e-05,UML,LIU,NCAAB
52,58,4.3e-05,UML,LIU,NCAAB
53,67,4.3e-05,UML,LIU,NCAAB
107,53,4.3e-05,UML,LIU,NCAAB
52,63,4.3e-05,UML,LIU,NCAAB
82,38,4.3e-05,UML,LIU,NCAAB
99,39,4.3e-05,UML,LIU,NCAAB
65,36,4.3e-05,UML,LIU,NCAAB
103,78,4.3e-05,UML,LIU,NCAAB
97,41,4.3e-05,UML,LIU,NCAAB
52,56,4.3e-05,UML,LIU,NCAAB
82,35,4.3e-05,UML,LIU,NCAAB
55,73,4.3e-05,UML,LIU,NCAAB
53,57,4.3e-05,UML,LIU,NCAAB
61,82,4.2e-05,UML,LIU,NCAAB
63,83,4.2e-05,UML,LIU,NCAAB
82,89,4.2e-05,UML,LIU,NCAAB
101,79,4.2e-05,UML,LIU,NCAAB
103,45,4.2e-05,UML,LIU,NCAAB
64,85,4.2e-05,UML,LIU,NCAAB
82,33,4.2e-05,UML,LIU,NCAAB
60,81,4.2e-05,UML,LIU,NCAAB
52,65,4.2e-05,UML,LIU,NCAAB
54,70,4.2e-05,UML,LIU,NCAAB
56,76,4.2e-05,UML,LIU,NCAAB
61,40,4.2e-05,UML,LIU,NCAAB
80,38,4.2e-05,UML,LIU,NCAAB
52,62,4.2e-05,UML,LIU,NCAAB
90,88,4.2e-05,UML,LIU,NCAAB
65,85,4.2e-05,UML,LIU,NCAAB
111,64,4.2e-05,UML,LIU,NCAAB
54,54,4.2e-05,UML,LIU,NCAAB
52,59,4.2e-05,UML,LIU,NCAAB
80,35,4.2e-05,UML,LIU,NCAAB
107,72,4.2e-05,UML,LIU,NCAAB
54,71,4.2e-05,UML,LIU,NCAAB
80,89,4.1e-05,UML,LIU,NCAAB
79,38,4.1e-05,UML,LIU,NCAAB
78,38,4.1e-05,UML,LIU,NCAAB
80,33,4.1e-05,UML,LIU,NCAAB
58,47,4.1e-05,UML,LIU,NCAAB
81,38,4.1e-05,UML,LIU,NCAAB
85,38,4.1e-05,UML,LIU,NCAAB
79,35,4.1e-05,UML,LIU,NCAAB
78,35,4.1e-05,UML,LIU,NCAAB
94,36,4.1e-05,UML,LIU,NCAAB
79,89,4.1e-05,UML,LIU,NCAAB
78,89,4.1e-05,UML,LIU,NCAAB
71,37,4.1e-05,UML,LIU,NCAAB
81,35,4.1e-05,UML,LIU,NCAAB
85,35,4.1e-05,UML,LIU,NCAAB
79,33,4.1e-05,UML,LIU,NCAAB
78,33,4.1e-05,UML,LIU,NCAAB
81,89,4.1e-05,UML,LIU,NCAAB
85,89,4.1e-05,UML,LIU,NCAAB
57,77,4.1e-05,UML,LIU,NCAAB
52,68,4.1e-05,UML,LIU,NCAAB
81,33,4.1e-05,UML,LIU,NCAAB
85,33,4e-05,UML,LIU,NCAAB
59,43,4e-05,UML,LIU,NCAAB
98,82,4e-05,UML,LIU,NCAAB
90,87,4e-05,UML,LIU,NCAAB
100,82,4e-05,UML,LIU,NCAAB
83,38,4e-05,UML,LIU,NCAAB
92,88,4e-05,UML,LIU,NCAAB
97,39,4e-05,UML,LIU,NCAAB
52,66,4e-05,UML,LIU,NCAAB
63,41,4e-05,UML,LIU,NCAAB
52,67,4e-05,UML,LIU,NCAAB
83,35,4e-05,UML,LIU,NCAAB
82,31,4e-05,UML,LIU,NCAAB
94,85,4e-05,UML,LIU,NCAAB
108,58,4e-05,UML,LIU,NCAAB
57,46,4e-05,UML,LIU,NCAAB
98,40,4e-05,UML,LIU,NCAAB
55,50,4e-05,UML,LIU,NCAAB
100,40,4e-05,UML,LIU,NCAAB
83,89,4e-05,UML,LIU,NCAAB
89,37,4e-05,UML,LIU,NCAAB
108,63,4e-05,UML,LIU,NCAAB
55,74,4e-05,UML,LIU,NCAAB
70,88,4e-05,UML,LIU,NCAAB
54,53,4e-05,UML,LIU,NCAAB
111,60,4e-05,UML,LIU,NCAAB
83,33,4e-05,UML,LIU,NCAAB
91,88,4e-05,UML,LIU,NCAAB
75,38,4e-05,UML,LIU,NCAAB
52,57,4e-05,UML,LIU,NCAAB
59,44,4e-05,UML,LIU,NCAAB
108,56,3.9e-05,UML,LIU,NCAAB
106,76,3.9e-05,UML,LIU,NCAAB
75,35,3.9e-05,UML,LIU,NCAAB
75,89,3.9e-05,UML,LIU,NCAAB
77,38,3.9e-05,UML,LIU,NCAAB
108,65,3.9e-05,UML,LIU,NCAAB
80,31,3.9e-05,UML,LIU,NCAAB
75,33,3.9e-05,UML,LIU,NCAAB
92,87,3.9e-05,UML,LIU,NCAAB
77,35,3.9e-05,UML,LIU,NCAAB
53,55,3.9e-05,UML,LIU,NCAAB
101,43,3.9e-05,UML,LIU,NCAAB
111,61,3.9e-05,UML,LIU,NCAAB
77,89,3.9e-05,UML,LIU,NCAAB
58,79,3.9e-05,UML,LIU,NCAAB
108,62,3.9e-05,UML,LIU,NCAAB
77,33,3.9e-05,UML,LIU,NCAAB
108,59,3.9e-05,UML,LIU,NCAAB
79,31,3.9e-05,UML,LIU,NCAAB
67,86,3.9e-05,UML,LIU,NCAAB
78,31,3.9e-05,UML,LIU,NCAAB
99,84,3.8e-05,UML,LIU,NCAAB
55,49,3.8e-05,UML,LIU,NCAAB
84,38,3.8e-05,UML,LIU,NCAAB
70,87,3.8e-05,UML,LIU,NCAAB
55,75,3.8e-05,UML,LIU,NCAAB
54,72,3.8e-05,UML,LIU,NCAAB
91,87,3.8e-05,UML,LIU,NCAAB
81,31,3.8e-05,UML,LIU,NCAAB
85,31,3.8e-05,UML,LIU,NCAAB
88,38,3.8e-05,UML,LIU,NCAAB
103,47,3.8e-05,UML,LIU,NCAAB
84,35,3.8e-05,UML,LIU,NCAAB
107,51,3.8e-05,UML,LIU,NCAAB
84,89,3.8e-05,UML,LIU,NCAAB
101,44,3.8e-05,UML,LIU,NCAAB
88,35,3.8e-05,UML,LIU,NCAAB
84,33,3.8e-05,UML,LIU,NCAAB
63,39,3.8e-05,UML,LIU,NCAAB
88,89,3.8e-05,UML,LIU,NCAAB
55,48,3.8e-05,UML,LIU,NCAAB
88,33,3.8e-05,UML,LIU,NCAAB
108,68,3.8e-05,UML,LIU,NCAAB
83,31,3.8e-05,UML,LIU,NCAAB
59,80,3.8e-05,UML,LIU,NCAAB
76,38,3.7e-05,UML,LIU,NCAAB
96,86,3.7e-05,UML,LIU,NCAAB
108,66,3.7e-05,UML,LIU,NCAAB
56,77,3.7e-05,UML,LIU,NCAAB
108,67,3.7e-05,UML,LIU,NCAAB
53,69,3.7e-05,UML,LIU,NCAAB
76,35,3.7e-05,UML,LIU,NCAAB
75,31,3.7e-05,UML,LIU,NCAAB
60,82,3.7e-05,UML,LIU,NCAAB
76,89,3.7e-05,UML,LIU,NCAAB
90,37,3.7e-05,UML,LIU,NCAAB
108,57,3.7e-05,UML,LIU,NCAAB
76,33,3.7e-05,UML,LIU,NCAAB
77,31,3.7e-05,UML,LIU,NCAAB
56,46,3.6e-05,UML,LIU,NCAAB
60,40,3.6e-05,UML,LIU,NCAAB
69,88,3.6e-05,UML,LIU,NCAAB
52,55,3.6e-05,UML,LIU,NCAAB
97,84,3.6e-05,UML,LIU,NCAAB
102,81,3.6e-05,UML,LIU,NCAAB
68,88,3.6e-05,UML,LIU,NCAAB
62,42,3.6e-05,UML,LIU,NCAAB
101,80,3.6e-05,UML,LIU,NCAAB
57,78,3.6e-05,UML,LIU,NCAAB
103,79,3.6e-05,UML,LIU,NCAAB
84,31,3.6e-05,UML,LIU,NCAAB
57,45,3.6e-05,UML,LIU,NCAAB
88,31,3.6e-05,UML,LIU,NCAAB
93,88,3.6e-05,UML,LIU,NCAAB
58,43,3.6e-05,UML,LIU,NCAAB
111,58,3.5e-05,UML,LIU,NCAAB
92,37,3.5e-05,UML,LIU,NCAAB
111,63,3.5e-05,UML,LIU,NCAAB
99,36,3.5e-05,UML,LIU,NCAAB
53,52,3.5e-05,UML,LIU,NCAAB
54,51,3.5e-05,UML,LIU,NCAAB
69,87,3.5e-05,UML,LIU,NCAAB
111,56,3.5e-05,UML,LIU,NCAAB
70,37,3.5e-05,UML,LIU,NCAAB
62,83,3.5e-05,UML,LIU,NCAAB
91,37,3.5e-05,UML,LIU,NCAAB
51,64,3.5e-05,UML,LIU,NCAAB
106,77,3.5e-05,UML,LIU,NCAAB
68,87,3.5e-05,UML,LIU,NCAAB
105,76,3.5e-05,UML,LIU,NCAAB
104,76,3.5e-05,UML,LIU,NCAAB
58,44,3.5e-05,UML,LIU,NCAAB
111,65,3.5e-05,UML,LIU,NCAAB
76,31,3.5e-05,UML,LIU,NCAAB
74,38,3.5e-05,UML,LIU,NCAAB
52,69,3.5e-05,UML,LIU,NCAAB
61,42,3.4e-05,UML,LIU,NCAAB
99,85,3.4e-05,UML,LIU,NCAAB
93,87,3.4e-05,UML,LIU,NCAAB
111,62,3.4e-05,UML,LIU,NCAAB
74,35,3.4e-05,UML,LIU,NCAAB
111,59,3.4e-05,UML,LIU,NCAAB
106,46,3.4e-05,UML,LIU,NCAAB
53,70,3.4e-05,UML,LIU,NCAAB
